"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
182,"ARE&M","AMARA RAJA ENERGY MOB LTD","SMALL_CAP",1018.5,0.67,4.37,6.36,58.7,65,"BEARISH",7.74,7,12,15,54.31,51.3,51,57.95,63,873961829.05,"HOLD",2025-09-02
423,"GALLANTT","GALLANTT ISPAT LIMITED","MICRO_CAP",607.9,3.19,0.98,-22.55,58.7,43,"BULLISH",22.84,13,14,0,NA,NA,NA,NA,NA,284739965.05,"HOLD",2025-09-02
488,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",507.9,1.21,0.88,1.56,58.7,54.2,"STRONG_BULLISH",18.89,9,6,15,52.3,51.19,47,57.63,57,223321575.5,"HOLD",2025-09-02
495,"SFL","SHEELA FOAM LIMITED","MICRO_CAP",739.35,3.45,2.59,4.58,58.7,66.4,"STRONG_BULLISH",2.44,9,20,0,NA,NA,NA,NA,NA,219256233.55,"HOLD",2025-09-02
592,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",678.95,1.71,3.62,6.52,58.7,54.4,"STRONG_BULLISH",10.04,7,17,0,10,10,10,10,10,151232568.65,"HOLD",2025-09-02
644,"GULFOILLUB","GULF OIL LUB. IND. LTD.","MICRO_CAP",1279.4,0.47,3.22,7.75,58.7,64.9,"BULLISH",9.17,10,15,0,NA,NA,NA,NA,NA,132702355.1,"HOLD",2025-09-02
850,"SAGCEM","SAGAR CEMENTS LIMITED","MICRO_CAP",261.7,0.87,3.53,7.92,58.7,65.5,"BULLISH",17.19,14,13,0,NA,NA,NA,NA,NA,66450507.05,"HOLD",2025-09-02
1096,"EIHAHOTELS","EIH ASSOCIATED HOTELS LTD","MICRO_CAP",394.9,4.35,2.17,-2.91,58.7,54.2,"STRONG_BULLISH",10.31,8,16,0,NA,NA,NA,NA,NA,29360774.05,"HOLD",2025-09-02
1153,"KMSUGAR","K M SUGAR MILLS LTD","MICRO_CAP",29.29,6.66,4.01,9.37,58.7,61,"BEARISH",5.93,11,20,0,NA,NA,NA,NA,NA,24380484.42,"HOLD",2025-09-02
1269,"DIVGIITTS","DIVGI TORQTRANSFER SYST L","MICRO_CAP",653.9,0.04,-2.23,7.53,58.7,53.1,"STRONG_BULLISH",12.64,10,15,0,NA,NA,NA,NA,NA,15898641.45,"HOLD",2025-09-02
1367,"LOWVOL1","KOTAKMAMC - KOTAKLOVOL","MICRO_CAP",21.32,0.19,0.57,2.75,58.7,62.2,"STRONG_BULLISH",6.39,9,15,0,NA,NA,NA,NA,NA,10615601.35,"HOLD",2025-09-02
1800,"APOLSINHOT","APOLLO SINDOORI HOTEL LTD","MICRO_CAP",1375.9,-0.55,-0.78,-1.24,58.7,47,"BULLISH",10.34,6,12,20,61.59,67.14,58.75,59.74,54,1147744.2,"HOLD",2025-09-02
3,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","LARGE_CAP",280.7,18.23,24.79,16.41,58,74.7,"BEARISH",18.09,18,10,0,NA,NA,NA,NA,NA,17722051954.65,"HOLD",2025-09-02
17,"KAYNES","KAYNES TECHNOLOGY IND LTD","LARGE_CAP",6573,-0.41,6.06,4.38,58,65.2,"STRONG_BULLISH",14.88,10,8,0,NA,NA,NA,NA,NA,4921280686,"HOLD",2025-09-02
61,"UPL","UPL LIMITED","MID_CAP",710.65,-2.38,-1.72,-0.15,58,52.4,"STRONG_BULLISH",14.97,12,12,0,NA,NA,NA,NA,NA,2156902288.95,"HOLD",2025-09-02
100,"YATRA","YATRA ONLINE LIMITED","MID_CAP",156.03,-2,5.48,53.02,58,70.2,"STRONG_BULLISH",81.67,15,6,0,NA,NA,NA,NA,NA,1433516129.17,"HOLD",2025-09-02
176,"IGL","INDRAPRASTHA GAS LTD","SMALL_CAP",216.87,2.82,4.48,5.18,58,64.2,"BULLISH",8.24,10,14,0,NA,NA,NA,NA,NA,888685703.75,"HOLD",2025-09-02
231,"ENDURANCE","ENDURANCE TECHNO. LTD.","SMALL_CAP",2911.2,-0.98,3.71,10.32,58,66.1,"STRONG_BULLISH",15.81,13,10,0,NA,NA,NA,NA,NA,642557190.4,"HOLD",2025-09-02
751,"SRD","SHANKAR LAL RAMPAL LTD","MICRO_CAP",87.48,2.92,12.08,8.75,58,77.5,"BULLISH",25.81,18,6,0,NA,NA,NA,NA,NA,91969867.97,"HOLD",2025-09-02
815,"ASAHIINDIA","ASAHI INDIA GLASS LIMITED","MICRO_CAP",843.65,-1.78,-3.41,1.62,58,49.4,"STRONG_BULLISH",21.45,9,12,15,52.31,50.43,51,56.45,54,75166351.5,"HOLD",2025-09-02
1814,"BANKA","BANKA BIOLOO LIMITED","MICRO_CAP",87.42,-0.65,0.06,10.55,58,52,"STRONG_BULLISH",29.14,13,8,15,51.19,49.35,47,58.18,53.75,1070962.32,"HOLD",2025-09-02
258,"ANANTRAJ","ANANT RAJ LIMITED","SMALL_CAP",538.2,3.27,1.21,-4.31,57.3,47.7,"BEARISH",7.92,5,16,15,51.15,49,44.17,55.3,63,572496244.15,"HOLD",2025-09-02
271,"RADICO","RADICO KHAITAN LTD","SMALL_CAP",2896.7,1.4,-0.27,3.52,57.3,59.3,"STRONG_BULLISH",12.81,9,13,0,NA,NA,NA,NA,NA,539939552.6,"HOLD",2025-09-02
281,"CELLO","CELLO WORLD LIMITED","SMALL_CAP",568.75,6.31,4.67,-2,57.3,53.2,"BEARISH",2.36,6,18,15,54.29,55,47,55.45,63,495063260.15,"HOLD",2025-09-02
379,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",143.69,2.25,-0.53,-13.09,57.3,42.5,"BEARISH",41.3,11,18,0,NA,NA,NA,NA,NA,335914268.81,"HOLD",2025-09-02
789,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",232.78,0.86,8.99,7.1,57.3,65,"BULLISH",11.98,14,6,0,NA,NA,NA,NA,NA,79029993.77,"HOLD",2025-09-02
1167,"RUBFILA","RUBFILA INTERNATIONAL LTD","MICRO_CAP",84.65,2.94,12.87,6.37,57.3,64,"BULLISH",15.59,16,4,0,NA,NA,NA,NA,NA,22623641.06,"HOLD",2025-09-02
1273,"EVINDIA","MIRAEAMC - EVINDIA","MICRO_CAP",30.6,0.07,1.39,4.94,57.3,65.7,"STRONG_BULLISH",7.98,10,15,0,NA,NA,NA,NA,NA,15464428.84,"HOLD",2025-09-02
1700,"BHANDARI","BHANDARI HOSIERY EXP LTD","MICRO_CAP",5.07,1.81,1,-0.59,57.3,46.3,"BULLISH",-0.63,3,13,25,70.62,71.82,94,57.27,46.25,2039276.13,"HOLD",2025-09-02
32,"PARADEEP","PARADEEP PHOSPHATES LTD","LARGE_CAP",212.79,-6.77,-5.75,-6.93,56.7,51.2,"STRONG_BULLISH",31.35,11,8,0,NA,NA,NA,NA,NA,3002768892.94,"HOLD",2025-09-02
72,"MANAPPURAM","MANAPPURAM FINANCE LTD","MID_CAP",281,2.18,5.28,6.4,56.7,64.9,"BULLISH",6.31,9,15,0,NA,NA,NA,NA,NA,1888752667.05,"HOLD",2025-09-02
89,"LTF","L&T FINANCE LIMITED","MID_CAP",221.93,-0.3,0.88,8.78,56.7,64.1,"STRONG_BULLISH",19.57,14,12,0,NA,NA,NA,NA,NA,1574057923.83,"HOLD",2025-09-02
149,"JAMNAAUTO","JAMNA AUTO IND LTD","MID_CAP",107.88,1.83,7.11,18.81,56.7,69.9,"STRONG_BULLISH",23.61,16,15,0,NA,NA,NA,NA,NA,1024234384.18,"HOLD",2025-09-02
191,"GABRIEL","GABRIEL INDIA LTD","SMALL_CAP",1265,2.9,12.9,22.93,56.7,72.4,"STRONG_BULLISH",116.03,16,8,0,NA,NA,NA,NA,NA,809350077.8,"HOLD",2025-09-02
214,"ITCHOTELS","ITC HOTELS LIMITED","SMALL_CAP",247.86,1.42,3.63,8.13,56.7,62.3,"STRONG_BULLISH",19.51,14,12,0,NA,NA,NA,NA,NA,720235801.88,"HOLD",2025-09-02
220,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","SMALL_CAP",549.55,1.98,7.21,24.91,56.7,74.9,"STRONG_BULLISH",29.73,16,8,0,NA,NA,NA,NA,NA,697230384.4,"HOLD",2025-09-02
310,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1119.4,0.01,-1.74,9.98,56.7,62.7,"STRONG_BULLISH",21.8,13,13,0,NA,NA,NA,NA,NA,440540653,"HOLD",2025-09-02
426,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",1023.5,4.96,5.81,-6.9,56.7,58.1,"BULLISH",31.63,11,13,0,NA,NA,NA,NA,NA,281978761.95,"HOLD",2025-09-02
506,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",133.63,8.42,10.91,4.65,56.7,63.4,"BEARISH",7.93,12,14,0,NA,NA,NA,NA,NA,207931359.52,"HOLD",2025-09-02
583,"JKLAKSHMI","JK LAKSHMI CEMENT LTD","MICRO_CAP",948.95,0.19,2.51,-0.19,56.7,55.5,"BULLISH",18.8,9,15,0,NA,NA,NA,NA,NA,154724933.65,"HOLD",2025-09-02
629,"LOWVOLIETF","ICICI PR NIF LW VL 30 ETF","MICRO_CAP",22.44,0,0.27,2.56,56.7,61.7,"STRONG_BULLISH",6.11,9,12,0,NA,NA,NA,NA,NA,137598120.38,"HOLD",2025-09-02
1039,"MAHEPC","MAHINDRA EPC IRRIG LTD","MICRO_CAP",174.16,3.59,2.51,23.01,56.7,65,"STRONG_BULLISH",30.82,15,16,0,NA,NA,NA,NA,NA,34730086.74,"HOLD",2025-09-02
1155,"INTLCONV","INTL CONVEYORS LIMITED","MICRO_CAP",91.84,4.63,4.39,5.84,56.7,58.8,"BULLISH",3.18,9,18,0,NA,NA,NA,NA,NA,24134224.51,"HOLD",2025-09-02
1392,"AARVI","AARVI ENCON LIMITED","MICRO_CAP",122.89,-6.56,1.02,19.32,56.7,58,"STRONG_BULLISH",14.72,13,8,10,42.4,45.4,47.5,54.35,10,9554135.92,"HOLD",2025-09-02
1523,"CENTENKA","CENTURY ENKA LTD","MICRO_CAP",508.1,0.57,1.29,1.97,56.7,54.7,"BULLISH",5.2,4,10,20,61.84,70.48,60,58,47,5228494.85,"HOLD",2025-09-02
1535,"UMIYA-MRO","UMIYA BUILDCON LIMITED","MICRO_CAP",81.63,2.25,0.86,0.01,56.7,52,"BULLISH",20.59,12,14,0,NA,NA,NA,NA,NA,4895205.15,"HOLD",2025-09-02
1867,"BSHSL","BOMBAY SUPER HYBRID SEEDS","MICRO_CAP",140.84,0.74,-2.42,4.19,56.7,56.7,"BULLISH",5.75,4,10,25,76.04,83.82,86,61.94,57.5,774938.45,"HOLD",2025-09-02
67,"EXIDEIND","EXIDE INDUSTRIES LTD","MID_CAP",416.2,0.96,4.89,6.5,56,69.5,"STRONG_BULLISH",12.25,10,15,0,NA,NA,NA,NA,NA,2038670343.65,"HOLD",2025-09-02
123,"TRANSRAILL","TRANSRAIL LIGHTING LTD","MID_CAP",772.65,1.6,1.48,6.05,56,53.9,"BULLISH",27.38,13,15,0,NA,NA,NA,NA,NA,1226212983.35,"HOLD",2025-09-02
134,"LAURUSLABS","LAURUS LABS LIMITED","MID_CAP",860.1,0.01,-0.98,-0.13,56,54.5,"STRONG_BULLISH",34.91,11,15,0,NA,NA,NA,NA,NA,1108680277.6,"HOLD",2025-09-02
702,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",141.92,2.48,4.92,13.08,56,64.3,"BULLISH",8.72,10,12,0,NA,NA,NA,NA,NA,109668859.7,"HOLD",2025-09-02
766,"SILVERETF","UTIAMC - SILVERETF","MICRO_CAP",119.3,-0.71,5.41,9.09,56,69.9,"STRONG_BULLISH",17.01,14,6,0,NA,NA,NA,NA,NA,87570441.31,"HOLD",2025-09-02
833,"EGOLD","EDELAMC - EGOLD","MICRO_CAP",104.85,0.14,3.35,4.22,56,73.7,"STRONG_BULLISH",8.07,12,9,0,NA,NA,NA,NA,NA,70718125.5,"HOLD",2025-09-02
841,"ELIN","ELIN ELECTRONICS LIMITED","MICRO_CAP",191.43,4.16,6.85,2.89,56,71.4,"BULLISH",75.46,16,14,0,NA,NA,NA,NA,NA,69605189.25,"HOLD",2025-09-02
905,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",118.6,-0.55,5.6,9.08,56,69.5,"STRONG_BULLISH",17.03,14,6,0,NA,NA,NA,NA,NA,54509958.08,"HOLD",2025-09-02
1042,"MSPL","MSP STEEL & POWER LTD.","MICRO_CAP",30.7,0.62,-2.72,-7.25,56,44.3,"BULLISH",16.25,11,13,0,NA,NA,NA,NA,NA,34579115.81,"HOLD",2025-09-02
1295,"NINSYS","NINTEC SYSTEMS LIMITED","MICRO_CAP",475.3,6.38,8.81,10.25,56,71.9,"BEARISH",8.26,14,14,0,NA,NA,NA,NA,NA,14358745.25,"HOLD",2025-09-02
1331,"AMRUTANJAN","AMRUTAJAN HEALTH LTD","MICRO_CAP",730.1,1.37,3.72,8.48,56,62.1,"BULLISH",3.1,4,12,25,75.02,79.05,92,59.25,57,12159088.1,"HOLD",2025-09-02
1347,"GROWWEV","GROWWAMC - GROWWEV","MICRO_CAP",30.65,0.29,2.06,4.89,56,65.4,"STRONG_BULLISH",8.56,8,15,0,NA,NA,NA,NA,NA,11529283.24,"HOLD",2025-09-02
1555,"BTML","BODHI TREE MULTIMEDIA LTD","MICRO_CAP",8.77,-3.2,8.41,11.58,56,59.8,"BULLISH",6.95,9,4,25,72.5,75.43,94,58.86,47,4619102.58,"HOLD",2025-09-02
1569,"MNC","KOTAKMAMC - KOTAKMNC","MICRO_CAP",30.38,0.56,1,3.12,56,64.3,"STRONG_BULLISH",8.91,8,15,0,NA,NA,NA,NA,NA,4292103.87,"HOLD",2025-09-02
68,"VOLTAS","VOLTAS LTD","MID_CAP",1440.6,2.03,6.92,7.36,55.3,69.5,"BULLISH",14.13,12,10,0,NA,NA,NA,NA,NA,2012506050.1,"HOLD",2025-09-02
75,"GMDCLTD","GUJARAT MINERAL DEV CORP","MID_CAP",440.05,2.01,7.42,7.71,55.3,58.6,"STRONG_BULLISH",15.69,13,6,0,NA,NA,NA,NA,NA,1871671632.5,"HOLD",2025-09-02
127,"JKTYRE","JK TYRE & INDUSTRIES LTD","MID_CAP",351.95,6.03,9.74,6.49,55.3,64,"BULLISH",3.44,9,16,0,NA,NA,NA,NA,NA,1183202395.35,"HOLD",2025-09-02
193,"APTUS","APTUS VALUE HSG FIN I LTD","SMALL_CAP",324.15,1.68,-3.56,-7.53,55.3,40,"BULLISH",5.73,8,11,15,53.73,50.65,51,54.09,66,795611698.45,"HOLD",2025-09-02
217,"RCF","RASHTRIYA CHEMICALS & FER","SMALL_CAP",157.14,2.59,3.42,4.66,55.3,57,"BULLISH",5.53,9,18,0,NA,NA,NA,NA,NA,714122097.98,"HOLD",2025-09-02
234,"SMLISUZU","SML ISUZU LIMITED","SMALL_CAP",3937.2,-3.66,-11.87,12,55.3,50.7,"STRONG_BULLISH",118.82,16,6,0,NA,NA,NA,NA,NA,629634210.5,"HOLD",2025-09-02
449,"AJMERA","AJMERA REALTY & INF I LTD","MICRO_CAP",945.9,5.18,5.52,13.18,55.3,59.4,"BULLISH",1.22,9,18,0,10,10,10,10,10,256237984.35,"HOLD",2025-09-02
577,"SILVER","BIRLASLAMC - SILVER","MICRO_CAP",122.93,-0.07,5.54,9.2,55.3,71.9,"STRONG_BULLISH",17.13,16,6,0,NA,NA,NA,NA,NA,159144196.24,"HOLD",2025-09-02
703,"SBISILVER","SBIAMC - SBISILVER","MICRO_CAP",120.9,-0.5,5.53,9.1,55.3,70.5,"STRONG_BULLISH",16.95,16,6,0,NA,NA,NA,NA,NA,109453286.68,"HOLD",2025-09-02
887,"TTKPRESTIG","TTK PRESTIGE LTD","MICRO_CAP",681.95,1.14,6.53,8.12,55.3,69.2,"BULLISH",12.56,10,13,0,NA,NA,NA,NA,NA,58577902.9,"HOLD",2025-09-02
1034,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",121.37,-0.64,5.69,8.4,55.3,70,"BULLISH",17.19,18,6,0,NA,NA,NA,NA,NA,35282611.36,"HOLD",2025-09-02
1040,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",159.64,0.95,-1.94,-11.2,55.3,45.2,"BULLISH",18.11,8,10,20,66.8,73.48,70,56.82,57,34706106.27,"HOLD",2025-09-02
1085,"SILVRETF","MIRAEAMC - MASILVER","MICRO_CAP",120.07,-0.46,5.67,9.12,55.3,70.5,"STRONG_BULLISH",17.03,16,6,0,NA,NA,NA,NA,NA,29804329.39,"HOLD",2025-09-02
1154,"CANTABIL","CANTABIL RETAIL LTD","MICRO_CAP",258.75,-0.37,0.12,-1.05,55.3,51.4,"BULLISH",4.28,1,12,20,60.3,66.09,56,56.59,57,24208693.9,"HOLD",2025-09-02
1287,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",160.32,2.81,5.33,2.55,55.3,55.4,"BULLISH",29.95,11,16,0,NA,NA,NA,NA,NA,14881792.16,"HOLD",2025-09-02
1675,"ASHIMASYN","ASHIMA LTD","MICRO_CAP",24.42,0.62,-1.53,-6.72,55.3,45.5,"NEUTRAL",22.56,8,9,25,70.43,72.61,86,56.67,57,2389076.06,"HOLD",2025-09-02
1960,"DAMODARIND","DAMODAR INDUSTRIES LTD","MICRO_CAP",36.23,2.87,0.5,1.43,55.3,49.6,"BEARISH",3.07,1,15,25,71.59,74.35,86,59.55,56.25,374411.08,"HOLD",2025-09-02
18,"PAYTM","ONE 97 COMMUNICATIONS LTD","LARGE_CAP",1257.9,1.79,0.38,16.67,54.7,69.3,"STRONG_BULLISH",47.18,15,13,0,NA,NA,NA,NA,NA,4884613414.6,"HOLD",2025-09-02
29,"TIINDIA","TUBE INVEST OF INDIA LTD","LARGE_CAP",3047.5,-2.97,0.63,4.95,54.7,52.8,"STRONG_BULLISH",6.94,11,8,0,NA,NA,NA,NA,NA,3220338321.6,"HOLD",2025-09-02
114,"ADANIPOWER","ADANI POWER LTD","MID_CAP",608.35,0.25,2.74,4.17,54.7,58.6,"STRONG_BULLISH",17.52,11,12,0,10,10,10,10,10,1304963192,"HOLD",2025-09-02
306,"KAJARIACER","KAJARIA CERAMICS LTD","MICRO_CAP",1209.8,-1.31,-2.48,1.68,54.7,45.4,"BULLISH",21.12,9,10,0,NA,NA,NA,NA,NA,448052110,"HOLD",2025-09-02
377,"KRBL","KRBL LIMITED","MICRO_CAP",465.6,4.1,4.15,22.56,54.7,60.7,"STRONG_BULLISH",38.8,15,8,0,NA,NA,NA,NA,NA,338280471.75,"HOLD",2025-09-02
388,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",1315.2,1.79,0.24,-7.32,54.7,40.5,"BEARISH",4.24,6,15,15,51.69,51.19,51,57.05,47,327655128.7,"HOLD",2025-09-02
420,"PURVA","PURAVANKARA LIMITED","MICRO_CAP",290.45,1.73,3.44,-0.89,54.7,54.9,"BULLISH",3.21,7,17,0,NA,NA,NA,NA,NA,292777828.95,"HOLD",2025-09-02
425,"NSLNISP","NMDC STEEL LIMITED","MICRO_CAP",39.23,3.21,2.56,6.11,54.7,54,"BULLISH",7.52,6,18,0,NA,NA,NA,NA,NA,283535792.52,"HOLD",2025-09-02
491,"JINDALPHOT","JINDAL PHOTO LIMITED","MICRO_CAP",1132.6,-8.31,33.15,31.07,54.7,68.2,"BULLISH",89.29,20,0,0,NA,NA,NA,NA,NA,221414272.8,"HOLD",2025-09-02
579,"BFUTILITIE","BF UTILITIES LIMITED","MICRO_CAP",814.2,0.23,-2.33,8.26,54.7,59,"BULLISH",7.11,8,11,15,59.72,65.65,56,56.82,54,158238159.7,"HOLD",2025-09-02
676,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",595.65,0.84,2.13,-1.13,54.7,51.9,"BULLISH",7.37,4,13,15,54.64,53.7,51,59.32,57,119587049.1,"HOLD",2025-09-02
1188,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",102.76,0.03,3.68,4.25,54.7,74.8,"STRONG_BULLISH",8.34,10,9,0,NA,NA,NA,NA,NA,21231187.35,"HOLD",2025-09-02
1231,"RAMRAT","RAM RATNA WIRES LIMITED","MICRO_CAP",722.15,1,5.05,3.53,54.7,58.3,"STRONG_BULLISH",10.43,9,9,0,NA,NA,NA,NA,NA,18866164.65,"HOLD",2025-09-02
1280,"MONQ50","MOTILALAMC - MONQ50","MICRO_CAP",84.48,-0.07,5.04,6,54.7,84.6,"STRONG_BULLISH",17.81,14,6,0,NA,NA,NA,NA,NA,15207459.1,"HOLD",2025-09-02
1358,"BLAL","BEML LAND ASSETS LIMITED","MICRO_CAP",213.23,2.03,1.71,2.12,54.7,58.5,"BULLISH",2.16,3,13,15,55.13,62.67,45,51.33,57,10996458.18,"HOLD",2025-09-02
1471,"CONSUMIETF","ICICIPRAMC - ICICICONSU","MICRO_CAP",126.39,0.47,0.74,4.02,54.7,67.3,"STRONG_BULLISH",8.76,6,15,0,10,10,10,10,10,6683705.13,"HOLD",2025-09-02
1,"OLAELEC","OLA ELECTRIC MOBILITY LTD","LARGE_CAP",61.96,-0.83,21.92,51.68,54,76,"BULLISH",37.26,20,4,0,NA,NA,NA,NA,NA,48258032058.27,"HOLD",2025-09-02
33,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","LARGE_CAP",566.85,4.65,1.46,-0.63,54,49,"BULLISH",-1.88,6,14,20,69.75,71.09,82,56.82,63,2983846790.05,"HOLD",2025-09-02
277,"SILVERIETF","ICICIPRAMC - ICICISILVE","SMALL_CAP",122.85,-0.44,5.6,9.28,54,70.8,"STRONG_BULLISH",17.18,14,6,0,NA,NA,NA,NA,NA,517743705.71,"HOLD",2025-09-02
324,"DALMIASUG","DALMIA BHARAT SUG IN LTD","MICRO_CAP",377.55,1.07,1.67,-0.29,54,53.7,"BEARISH",-2.3,6,17,20,69.58,73.7,84,58.64,49.17,420488070.7,"HOLD",2025-09-02
684,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",507.4,-1.85,-0.48,-4.07,54,53.8,"STRONG_BULLISH",22.85,10,10,10,41.05,38.33,50,58.57,10,115690759.1,"HOLD",2025-09-02
699,"GUJALKALI","GUJARAT ALKALIES & CHEM","MICRO_CAP",587.85,2.04,4,1.38,54,59.5,"BEARISH",5.89,9,18,0,NA,NA,NA,NA,NA,111197214.5,"HOLD",2025-09-02
806,"DCMSHRIRAM","DCM SHRIRAM LIMITED","MICRO_CAP",1241.2,1.49,-0.12,-9.86,54,36.2,"BEARISH",8.38,5,10,20,61.96,68.26,60,59.55,51.67,76235379.5,"HOLD",2025-09-02
836,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",2127.4,0.84,2.06,5.91,54,52.1,"STRONG_BULLISH",6.79,6,12,15,52.33,51.19,47,57.75,57,70537818,"HOLD",2025-09-02
947,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",119.42,-0.5,5.17,9.02,54,70.7,"STRONG_BULLISH",17.22,14,6,0,NA,NA,NA,NA,NA,47842752.69,"HOLD",2025-09-02
1102,"SILVERCASE","ZERODHAAMC - SILVERCASE","MICRO_CAP",12.5,-0.71,5.4,9.08,54,70.2,"STRONG_BULLISH",16.95,14,6,0,NA,NA,NA,NA,NA,28552244.02,"HOLD",2025-09-02
1116,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",86.58,-0.07,3.56,4.09,54,73.8,"STRONG_BULLISH",8.24,12,6,0,NA,NA,NA,NA,NA,27396384.09,"HOLD",2025-09-02
1159,"IVZINGOLD","INVESCO INDIA GOLD ETF","MICRO_CAP",9106.55,-0.17,3.26,4.12,54,72.9,"STRONG_BULLISH",8.52,12,6,0,NA,NA,NA,NA,NA,23773049.6,"HOLD",2025-09-02
1241,"WIPL","THE WESTERN INDIA PLY LTD","MICRO_CAP",167.98,-4.43,8.94,11.08,54,61.7,"BULLISH",19.48,16,4,0,NA,NA,NA,NA,NA,17810281.53,"HOLD",2025-09-02
1275,"MAZDA","MAZDA LIMITED","MICRO_CAP",291,0.66,0.78,2.39,54,55.1,"BULLISH",25.5,11,13,0,NA,NA,NA,NA,NA,15408498.1,"HOLD",2025-09-02
11,"RENUKA","SHREE RENUKA SUGARS LTD","LARGE_CAP",32.44,12.68,11.21,8.03,53.3,67,"BEARISH",6.07,11,12,0,NA,NA,NA,NA,NA,5643182869.61,"HOLD",2025-09-02
59,"MARICO","MARICO LIMITED","MID_CAP",741.9,1.44,3.36,2.57,53.3,59.9,"STRONG_BULLISH",9.8,6,13,0,NA,NA,NA,NA,NA,2196235706.35,"HOLD",2025-09-02
137,"BIOCON","BIOCON LIMITED.","MID_CAP",356.1,1.01,-0.61,-6.88,53.3,44.3,"BEARISH",4.15,1,15,15,58.99,60.43,56,56.82,63,1078829762.75,"HOLD",2025-09-02
260,"ASTRAMICRO","ASTRA MICROWAVE LTD","SMALL_CAP",1037.2,-2.55,3.69,8.32,53.3,55.6,"BULLISH",-3.6,4,10,25,71.97,73.91,94,57.05,50,564179882.6,"HOLD",2025-09-02
369,"KPIL","KALPATARU PROJECT INT LTD","MICRO_CAP",1223.5,-1.31,-3.14,8.77,53.3,49.4,"STRONG_BULLISH",8.25,7,10,0,NA,NA,NA,NA,NA,354185006.8,"HOLD",2025-09-02
479,"MANGCHEFER","MANG.CHEM.FERT.LTD","MICRO_CAP",352.35,-1.43,-1.04,-1.51,53.3,56.6,"STRONG_BULLISH",32.07,11,8,0,NA,NA,NA,NA,NA,230695187.9,"HOLD",2025-09-02
520,"CIGNITITEC","CIGNITI TECHNOLOGIES LTD","MICRO_CAP",1657.1,-0.48,0.91,0.66,53.3,54.6,"BULLISH",0.08,5,10,15,52.61,50.22,47,56.59,63,197644456.2,"HOLD",2025-09-02
591,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",202.37,-0.63,-0.06,0.97,53.3,52.4,"STRONG_BULLISH",14.93,9,10,0,NA,NA,NA,NA,NA,151551330.34,"HOLD",2025-09-02
658,"IOLCP","IOL CHEM AND PHARMA LTD","MICRO_CAP",95.23,2.24,3.69,-6.32,53.3,51.8,"BULLISH",13.17,8,11,0,NA,NA,NA,NA,NA,126535456.97,"HOLD",2025-09-02
720,"KRISHANA","KRISHANA PHOSCHEM LIMITED","MICRO_CAP",573.35,-2.71,-2.45,3.9,53.3,57,"STRONG_BULLISH",15.38,12,10,0,NA,NA,NA,NA,NA,103485913.3,"HOLD",2025-09-02
770,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",434.55,2.07,1.46,-1.5,53.3,46.8,"BEARISH",-1.55,3,14,25,71.54,72.61,86,57.73,63,86929612.55,"HOLD",2025-09-02
818,"HINDWAREAP","HINDWARE HME INOVATON LTD","MICRO_CAP",319.5,0.13,0.31,11.23,53.3,65.7,"STRONG_BULLISH",13.5,13,8,0,NA,NA,NA,NA,NA,74565689.75,"HOLD",2025-09-02
849,"UGARSUGAR","THE UGAR SUGAR WORKS LTD","MICRO_CAP",46.65,7.24,12.44,9.15,53.3,65.3,"BEARISH",5.12,11,12,0,NA,NA,NA,NA,NA,67353454.64,"HOLD",2025-09-02
