"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
310,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",597.55,5.96,-0.23,NA,15.3,31.2,"BEARISH",-27.57,1,11,0,NA,NA,NA,NA,NA,513617355,"SELL",2026-01-22
317,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",759.1,1.17,2.77,NA,15.3,40.7,"STRONG_BEARISH",-6.12,0,10,0,NA,NA,NA,NA,NA,484251026.4,"SELL",2026-01-22
344,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","MICRO_CAP",795.5,2.63,-2.73,NA,15.3,44.7,"STRONG_BEARISH",-6.19,1,10,0,NA,NA,NA,NA,NA,405516437.2,"SELL",2026-01-22
371,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",658.4,-0.12,-8.78,NA,15.3,24.6,"STRONG_BEARISH",-13.01,1,4,0,10,10,10,10,10,332637858.45,"SELL",2026-01-22
436,"JYOTICNC","JYOTI CNC AUTOMATION LTD","MICRO_CAP",832.25,0.62,-10.56,NA,15.3,26.3,"BEARISH",-5.24,0,4,0,NA,NA,NA,NA,NA,232287173.6,"SELL",2026-01-22
437,"V2RETAIL","V2 RETAIL LIMITED","MICRO_CAP",1929.5,4.11,-9.45,NA,15.3,32.9,"BEARISH",-11.29,1,6,0,NA,NA,NA,NA,NA,229852417.5,"SELL",2026-01-22
474,"PCBL","PCBL CHEMICAL LIMITED","MICRO_CAP",277.95,4.47,-0.89,NA,15.3,34.6,"STRONG_BEARISH",-21.55,0,10,0,NA,NA,NA,NA,NA,192551760.45,"SELL",2026-01-22
503,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",103.4,3.28,1.8,NA,15.3,47.9,"STRONG_BEARISH",-7.6,1,6,0,NA,NA,NA,NA,NA,161830000.57,"SELL",2026-01-22
597,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",435.75,-0.02,-2.11,NA,15.3,31.5,"BEARISH",-7.85,0,12,0,NA,NA,NA,NA,NA,100380285.65,"SELL",2026-01-22
784,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",227.32,-0.82,-3.9,NA,15.3,41.9,"STRONG_BEARISH",-7.63,1,12,0,NA,NA,NA,NA,NA,30108032.63,"SELL",2026-01-22
18,"MCX","MULTI COMMODITY EXCHANGE","LARGE_CAP",2314,-0.26,-4.26,NA,14.7,19.4,"STRONG_BEARISH",-71.44,3,6,0,NA,NA,NA,NA,NA,10139993794,"SELL",2026-01-22
139,"ADANIENT","ADANI ENTERPRISES LIMITED","MID_CAP",2086.4,2.67,-3.11,NA,14.7,35.1,"STRONG_BEARISH",-13.82,0,10,0,10,10,10,10,10,1961548877.8,"SELL",2026-01-22
166,"ENRIN","SIEMENS ENERGY INDIA LTD","SMALL_CAP",2202.8,-2.14,-6.8,NA,14.7,17.8,"STRONG_BEARISH",-26.95,3,6,0,NA,NA,NA,NA,NA,1565857624.7,"SELL",2026-01-22
193,"TATAPOWER","TATA POWER CO LTD","SMALL_CAP",353.3,1.13,-3.84,NA,14.7,31.4,"STRONG_BEARISH",-8.11,0,10,0,NA,NA,NA,NA,NA,1209665808.8,"SELL",2026-01-22
260,"SIEMENS","SIEMENS LTD","SMALL_CAP",2928.2,1.51,-1.43,NA,14.7,39.5,"STRONG_BEARISH",-4.24,0,10,0,NA,NA,NA,NA,NA,696894687.2,"SELL",2026-01-22
296,"KPITTECH","KPIT TECHNOLOGIES LIMITED","SMALL_CAP",1109.2,-0.51,-5.95,NA,14.7,35.1,"STRONG_BEARISH",-3.03,0,10,0,NA,NA,NA,NA,NA,556012710.6,"SELL",2026-01-22
427,"SWANCORP","SWANCORP","MICRO_CAP",401,0.38,-4.81,NA,14.7,31.4,"BEARISH",-4.42,0,10,0,NA,NA,NA,NA,NA,237151712.5,"SELL",2026-01-22
525,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",260.95,0.68,-5.3,NA,14.7,29.8,"STRONG_BEARISH",-10.4,1,13,0,NA,NA,NA,NA,NA,149632395.6,"SELL",2026-01-22
537,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",309.45,5.79,-7.11,NA,14.7,33.6,"STRONG_BEARISH",-10.09,1,4,0,NA,NA,NA,NA,NA,137170377.05,"SELL",2026-01-22
600,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",325.05,0.43,-6.3,NA,14.7,25.2,"BEARISH",-16.89,1,9,0,NA,NA,NA,NA,NA,100196478.9,"SELL",2026-01-22
638,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",468.1,1.21,-3.84,NA,14.7,40.3,"STRONG_BEARISH",-10.32,0,12,0,NA,NA,NA,NA,NA,81200761.9,"SELL",2026-01-22
639,"NOCIL","NOCIL LIMITED","MICRO_CAP",132.77,-3.59,-3.71,NA,14.7,28.8,"STRONG_BEARISH",-26.67,3,6,0,NA,NA,NA,NA,NA,80645421.6,"SELL",2026-01-22
654,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",111.75,3.43,-6.36,NA,14.7,28.5,"STRONG_BEARISH",-26.24,1,8,0,NA,NA,NA,NA,NA,71860418.85,"SELL",2026-01-22
766,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",264.2,-0.04,-10.32,NA,14.7,27.1,"STRONG_BEARISH",-25.91,3,6,0,NA,NA,NA,NA,NA,35093669.9,"SELL",2026-01-22
809,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",101.13,0.04,-6.59,NA,14.7,19.4,"STRONG_BEARISH",-30.48,1,8,0,NA,NA,NA,NA,NA,22663786.25,"SELL",2026-01-22
827,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",109.33,0.33,-4.26,NA,14.7,33,"STRONG_BEARISH",-12.05,0,10,0,NA,NA,NA,NA,NA,14821543.13,"SELL",2026-01-22
38,"ITC","ITC LTD","LARGE_CAP",324.85,0.03,-2.96,NA,14,16.2,"STRONG_BEARISH",-19.2,0,13,0,NA,NA,NA,NA,NA,6054614413.45,"SELL",2026-01-22
306,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",434.05,0.6,0.25,NA,14,44.6,"STRONG_BEARISH",-13.3,3,8,0,NA,NA,NA,NA,NA,521082913.8,"SELL",2026-01-22
345,"JARO","JARO","MICRO_CAP",528.9,8.68,12.13,NA,14,53.6,"BEARISH",-17.76,1,7,0,NA,NA,NA,NA,NA,402097930.95,"SELL",2026-01-22
402,"CRAMC","CRAMC","MICRO_CAP",263.85,2.69,-6.57,NA,14,35.9,"BEARISH",-18.76,1,8,0,NA,NA,NA,NA,NA,272753233.15,"SELL",2026-01-22
408,"SCI","SHIPPING CORP OF INDIA LT","MICRO_CAP",207.44,2.37,-3.35,NA,14,35.7,"BEARISH",-21.52,0,10,0,NA,NA,NA,NA,NA,260579997.91,"SELL",2026-01-22
528,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",439.35,3.35,0.02,NA,14,40.3,"STRONG_BEARISH",-7.04,0,10,0,NA,NA,NA,NA,NA,146609991.1,"SELL",2026-01-22
545,"TEXRAIL","TEXMACO RAIL & ENG. LTD.","MICRO_CAP",121.54,2.57,-5.3,NA,14,40.7,"STRONG_BEARISH",-7.04,1,10,0,NA,NA,NA,NA,NA,128581077.37,"SELL",2026-01-22
551,"MGL","MAHANAGAR GAS LTD.","MICRO_CAP",1116.1,0.89,6.46,NA,14,49,"STRONG_BEARISH",-11.62,0,8,0,NA,NA,NA,NA,NA,123739222.3,"SELL",2026-01-22
591,"ANTELOPUS","ANTELOPUS","MICRO_CAP",440.2,1.08,-0.24,NA,14,53.6,"NEUTRAL",-11.7,5,0,0,NA,NA,NA,NA,NA,102372615.35,"SELL",2026-01-22
604,"JSFB","JANA SMALL FIN BANK LTD","MICRO_CAP",387.1,2.5,-3.42,NA,14,31.9,"STRONG_BEARISH",-10.32,1,8,0,NA,NA,NA,NA,NA,98897893.6,"SELL",2026-01-22
642,"RATNAVEER","RATNAVEER PRECISION ENG L","MICRO_CAP",139.76,-0.01,-7.06,NA,14,37.2,"BEARISH",-6.53,0,8,0,NA,NA,NA,NA,NA,79776218.98,"SELL",2026-01-22
711,"FINOPB","FINO PAYMENTS BANK LTD","MICRO_CAP",220.05,3.58,-8.83,NA,14,30.5,"STRONG_BEARISH",-28.16,0,9,0,NA,NA,NA,NA,NA,51397064.4,"SELL",2026-01-22
726,"HIKAL","HIKAL LIMITED","MICRO_CAP",199.58,-0.4,-5.82,NA,14,29.4,"STRONG_BEARISH",-15.01,0,8,0,NA,NA,NA,NA,NA,44966374.81,"SELL",2026-01-22
732,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",431.7,1.48,-2.73,NA,14,41.2,"STRONG_BEARISH",-8.11,1,10,0,NA,NA,NA,NA,NA,44449163.9,"SELL",2026-01-22
814,"MANAKCOAT","MAN COAT METAL & IND LTD","MICRO_CAP",129.18,2.85,-3.37,NA,14,43.2,"STRONG_BEARISH",-22.19,0,11,0,NA,NA,NA,NA,NA,21136518.05,"SELL",2026-01-22
111,"LODHA","LODHA DEVELOPERS LIMITED","MID_CAP",945.5,-3.54,-10.7,NA,13.3,23.1,"STRONG_BEARISH",-16.53,3,4,0,NA,NA,NA,NA,NA,2313409793.7,"SELL",2026-01-22
171,"DMART","AVENUE SUPERMARTS LIMITED","SMALL_CAP",3724.1,1.84,-2.77,NA,13.3,40.8,"STRONG_BEARISH",-8.76,0,10,0,NA,NA,NA,NA,NA,1510338155.8,"SELL",2026-01-22
324,"OLECTRA","OLECTRA GREENTECH LIMITED","MICRO_CAP",1020.8,0.16,-8.42,NA,13.3,21.9,"STRONG_BEARISH",-24.89,1,6,0,NA,NA,NA,NA,NA,449389076.5,"SELL",2026-01-22
363,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",789.95,0.31,-1.58,NA,13.3,18.1,"STRONG_BEARISH",-39.5,1,6,0,NA,NA,NA,NA,NA,359853459.4,"SELL",2026-01-22
418,"ZAGGLE","ZAGGLE PREPA OCEAN SER L","MICRO_CAP",284.9,2.15,-5.79,NA,13.3,27.6,"STRONG_BEARISH",-18.6,1,6,0,NA,NA,NA,NA,NA,246746503.5,"SELL",2026-01-22
660,"EMSLIMITED","EMS LIMITED","MICRO_CAP",343.2,1.25,-9.7,NA,13.3,24.2,"STRONG_BEARISH",-32.8,1,6,0,NA,NA,NA,NA,NA,68107960.7,"SELL",2026-01-22
672,"ROUTE","ROUTE MOBILE LIMITED","MICRO_CAP",617.95,1.68,-3.81,NA,13.3,34.8,"STRONG_BEARISH",-11.82,0,8,0,NA,NA,NA,NA,NA,62107849.85,"SELL",2026-01-22
676,"VIMTALABS","VIMTA LABS LIMITED","MICRO_CAP",535.15,4.05,-3.64,NA,13.3,34.4,"STRONG_BEARISH",-17.5,0,8,0,NA,NA,NA,NA,NA,61437266.15,"SELL",2026-01-22
701,"SAATVIKGL","SAATVIKGL","MICRO_CAP",364.1,3.56,-7.42,NA,13.3,37.7,"NEUTRAL",-25.52,1,9,0,NA,NA,NA,NA,NA,54733698.35,"SELL",2026-01-22
755,"PNCINFRA","PNC INFRATECH LTD.","MICRO_CAP",225.15,2.02,-6.38,NA,13.3,30.7,"STRONG_BEARISH",-17.55,0,8,0,NA,NA,NA,NA,NA,38203270.95,"SELL",2026-01-22
774,"IVALUE","IVALUE","MICRO_CAP",234.55,4.64,-6.65,NA,13.3,31,"BEARISH",-6.96,0,6,0,NA,NA,NA,NA,NA,33775356.25,"SELL",2026-01-22
781,"HINDWAREAP","HINDWARE HME INOVATON LTD","MICRO_CAP",230.55,6.02,-1.24,NA,13.3,29,"STRONG_BEARISH",-32.21,1,6,0,NA,NA,NA,NA,NA,30433350.95,"SELL",2026-01-22
326,"IXIGO","LE TRAVENUES TECHNOLOGY L","MICRO_CAP",235.85,-1.48,1.86,NA,12.7,46.5,"STRONG_BEARISH",-23.39,0,8,0,NA,NA,NA,NA,NA,443716850.9,"SELL",2026-01-22
342,"ZYDUSLIFE","ZYDUS LIFESCIENCES LTD","MICRO_CAP",885.3,1.03,0.18,NA,12.7,38.9,"STRONG_BEARISH",-9.04,0,12,0,NA,NA,NA,NA,NA,415491633.5,"SELL",2026-01-22
442,"URBANCO","URBANCO","MICRO_CAP",129.67,1.55,-4.87,NA,12.7,44.3,"BEARISH",-8.99,1,8,0,NA,NA,NA,NA,NA,224480818.33,"SELL",2026-01-22
507,"SAPPHIRE","SAPPHIRE FOODS INDIA LTD","MICRO_CAP",193.8,-3.7,-13.5,NA,12.7,23.6,"STRONG_BEARISH",-29.47,0,6,0,NA,NA,NA,NA,NA,159656641.8,"SELL",2026-01-22
527,"SKYGOLD","SKY GOLD AND DIAMONDS LTD","MICRO_CAP",313.25,-3.45,-3.53,NA,12.7,39.2,"BEARISH",-11.46,0,8,0,NA,NA,NA,NA,NA,146973189.75,"SELL",2026-01-22
559,"IGL","INDRAPRASTHA GAS LTD","MICRO_CAP",179.52,1.75,-1.03,NA,12.7,35.6,"STRONG_BEARISH",-12.12,0,12,0,NA,NA,NA,NA,NA,118567568.82,"SELL",2026-01-22
569,"RITES","RITES LIMITED","MICRO_CAP",221.54,1.19,-4.42,NA,12.7,37.1,"STRONG_BEARISH",-7.31,0,12,0,NA,NA,NA,NA,NA,114940889.19,"SELL",2026-01-22
663,"VGUARD","V-GUARD IND LTD.","MICRO_CAP",309.65,0.21,2.25,NA,12.7,33.3,"STRONG_BEARISH",-13.94,0,12,0,NA,NA,NA,NA,NA,66691459.3,"SELL",2026-01-22
677,"AGARWALEYE","DR AGARWALS HEALTH CARE L","MICRO_CAP",468.55,-0.67,-4.84,NA,12.7,31.2,"BEARISH",-7.18,0,8,0,10,10,10,10,10,61335949.95,"SELL",2026-01-22
699,"ELLEN","ELLENBARRIE INDUS GASES L","MICRO_CAP",260.85,2.47,-5.08,NA,12.7,16.4,"STRONG_BEARISH",-38.31,0,11,0,NA,NA,NA,NA,NA,55149916.1,"SELL",2026-01-22
779,"PARKHOTELS","PARKHOTELS","MICRO_CAP",124.8,3.25,-3.21,NA,12.7,38,"STRONG_BEARISH",-12.69,0,12,0,NA,NA,NA,NA,NA,30970008.97,"SELL",2026-01-22
800,"UDS","UPDATER SERVICES LIMITED","MICRO_CAP",157.24,-0.1,-7.01,NA,12.7,28.2,"STRONG_BEARISH",-29.07,1,10,0,NA,NA,NA,NA,NA,26548190.52,"SELL",2026-01-22
247,"MOTILALOFS","MOTILAL OSWAL FIN LTD","SMALL_CAP",773.8,-0.21,-10.19,NA,12,32.5,"STRONG_BEARISH",-22.46,0,6,0,NA,NA,NA,NA,NA,790257913.65,"SELL",2026-01-22
412,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",568.9,-2.43,-10.28,NA,12,22,"STRONG_BEARISH",-25.97,1,4,0,NA,NA,NA,NA,NA,255434086.25,"SELL",2026-01-22
458,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",338.9,-0.4,-8.03,NA,12,39.4,"BEARISH",-24.55,1,6,0,NA,NA,NA,NA,NA,204504304.65,"SELL",2026-01-22
515,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1075.8,-1.36,-17.61,NA,12,21.3,"STRONG_BEARISH",-22.52,3,2,0,NA,NA,NA,NA,NA,156135787.7,"SELL",2026-01-22
543,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",355.5,4.3,-10,NA,12,24.4,"STRONG_BEARISH",-29.01,1,4,0,NA,NA,NA,NA,NA,131091460.6,"SELL",2026-01-22
675,"GNFC","GUJ NAR VAL FER & CHEM L","MICRO_CAP",451.6,1.59,-6.39,NA,12,29.4,"STRONG_BEARISH",-6.35,0,8,0,NA,NA,NA,NA,NA,61510495.2,"SELL",2026-01-22
679,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",378.1,0.05,-7.28,NA,12,18.5,"BEARISH",-27.69,0,6,0,NA,NA,NA,NA,NA,61281660.45,"SELL",2026-01-22
703,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",271.1,0.52,-10.98,NA,12,22,"STRONG_BEARISH",-30.23,1,4,0,NA,NA,NA,NA,NA,54477950.1,"SELL",2026-01-22
810,"PROSTARM","PROSTARM INFO SYSTEMS LTD","MICRO_CAP",152.65,2.2,-2.83,NA,12,36.4,"BEARISH",-10.2,0,8,0,NA,NA,NA,NA,NA,22550079.04,"SELL",2026-01-22
825,"RAMAPHO","RAMA PHOSPHATES LIMITED","MICRO_CAP",157.71,5.67,-14.8,NA,12,42.8,"NEUTRAL",-15.21,1,4,0,NA,NA,NA,NA,NA,16177499.82,"SELL",2026-01-22
107,"GODREJPROP","GODREJ PROPERTIES LTD","MID_CAP",1620.4,-1.46,-13.41,NA,11.3,21.2,"BEARISH",-26.31,1,4,0,NA,NA,NA,NA,NA,2424431044.7,"SELL",2026-01-22
404,"TIMETECHNO","TIME TECHNOPLAST LTD.","MICRO_CAP",176.13,3.2,-3.4,NA,11.3,38.3,"STRONG_BEARISH",-14.29,0,10,0,NA,NA,NA,NA,NA,271609868.57,"SELL",2026-01-22
423,"KEC","KEC INTL. LIMITED","MICRO_CAP",657.4,0.9,-5.98,NA,11.3,36.3,"STRONG_BEARISH",-19.38,0,10,0,NA,NA,NA,NA,NA,240696035.4,"SELL",2026-01-22
506,"FIRSTCRY","BRAINBEES SOLUTIONS LTD","MICRO_CAP",273.9,0.02,1.46,NA,11.3,35.9,"STRONG_BEARISH",-21.33,0,10,0,NA,NA,NA,NA,NA,160564913.6,"SELL",2026-01-22
553,"KIMS","KRISHNA INST OF MED SCI L","MICRO_CAP",597.65,-1.97,-4.16,NA,11.3,34.4,"STRONG_BEARISH",-14.12,0,10,0,NA,NA,NA,NA,NA,122231693.15,"SELL",2026-01-22
567,"PRAJIND","PRAJ INDUSTRIES LTD","MICRO_CAP",294.15,1.73,-4.61,NA,11.3,36.5,"STRONG_BEARISH",-11.05,0,10,0,NA,NA,NA,NA,NA,116352262.9,"SELL",2026-01-22
588,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",129.14,0.93,-0.81,NA,11.3,36.3,"STRONG_BEARISH",-6.49,0,8,0,NA,NA,NA,NA,NA,105840863.21,"SELL",2026-01-22
603,"ITI","ITI LTD","MICRO_CAP",290.7,1.43,-3.44,NA,11.3,38,"STRONG_BEARISH",-8.98,0,10,0,NA,NA,NA,NA,NA,98905308.9,"SELL",2026-01-22
615,"RAYMOND","RAYMOND LTD","MICRO_CAP",381.4,-1.23,-5.41,NA,11.3,19,"STRONG_BEARISH",-30.95,1,8,0,NA,NA,NA,NA,NA,92168148.4,"SELL",2026-01-22
635,"THYROCARE","THYROCARE TECH LTD","MICRO_CAP",458,-0.33,-1.44,NA,11.3,26.2,"BEARISH",-60.96,3,6,0,NA,NA,NA,NA,NA,81491086.55,"SELL",2026-01-22
646,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",566,1.62,-3.96,NA,11.3,32.8,"BEARISH",-12.84,0,6,0,NA,NA,NA,NA,NA,77064913.65,"SELL",2026-01-22
671,"GKENERGY","GKENERGY","MICRO_CAP",124.35,-1.47,-11.46,NA,11.3,28.2,"BEARISH",-41.01,0,4,0,NA,NA,NA,NA,NA,62585106.3,"SELL",2026-01-22
724,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",294.95,2.16,-6.44,NA,11.3,34.6,"STRONG_BEARISH",-17.28,0,10,0,NA,NA,NA,NA,NA,46447845.55,"SELL",2026-01-22
743,"MANINFRA","MAN INFRA LTD","MICRO_CAP",107.18,-0.56,-7.64,NA,11.3,20,"STRONG_BEARISH",-23.26,1,8,0,NA,NA,NA,NA,NA,40869294.47,"SELL",2026-01-22
749,"NIACL","THE NEW INDIA ASSU CO LTD","MICRO_CAP",146.5,2.68,-2.2,NA,11.3,33.4,"STRONG_BEARISH",-18.82,0,10,0,NA,NA,NA,NA,NA,39340495.36,"SELL",2026-01-22
756,"PURVA","PURAVANKARA LIMITED","MICRO_CAP",233.86,2.09,-6.98,NA,11.3,43.8,"STRONG_BEARISH",-13.83,1,6,0,NA,NA,NA,NA,NA,37982037.19,"SELL",2026-01-22
805,"GIPCL","GUJ IND POW CO. LTD","MICRO_CAP",138.64,1.2,-4.15,NA,11.3,31.1,"STRONG_BEARISH",-21.09,0,10,0,NA,NA,NA,NA,NA,23556325.49,"SELL",2026-01-22
200,"IEX","INDIAN ENERGY EXC LTD","SMALL_CAP",131.06,2.06,-5.96,NA,10.7,40.5,"STRONG_BEARISH",-8.01,0,6,0,NA,NA,NA,NA,NA,1101116974.2,"SELL",2026-01-22
232,"LGEINDIA","LGEINDIA","SMALL_CAP",1377.8,0.32,-1,NA,10.7,27.9,"BEARISH",-13.57,0,13,0,NA,NA,NA,NA,NA,911420919.3,"SELL",2026-01-22
272,"KIRIINDUS","KIRI INDUSTRIES LIMITED","SMALL_CAP",483.45,2.43,-9.4,NA,10.7,40.2,"STRONG_BEARISH",-12.39,0,6,0,NA,NA,NA,NA,NA,653556481.6,"SELL",2026-01-22
288,"LALPATHLAB","DR. LAL PATH LABS LTD.","SMALL_CAP",1417.9,1.39,0.55,NA,10.7,16.5,"STRONG_BEARISH",-50.62,1,6,0,NA,NA,NA,NA,NA,583891910.8,"SELL",2026-01-22
292,"VIKRAMSOLR","VIKRAM SOLAR LIMITED","SMALL_CAP",203.53,3.54,-10.37,NA,10.7,28.1,"BEARISH",-36.65,3,0,0,NA,NA,NA,NA,NA,568887710.18,"SELL",2026-01-22
323,"SYRMA","SYRMA SGS TECHNOLOGY LTD","MICRO_CAP",667.55,4.28,-5.45,NA,10.7,34,"STRONG_BEARISH",-10.87,0,4,0,NA,NA,NA,NA,NA,461024610.1,"SELL",2026-01-22
450,"TATAINVEST","TATA INVESTMENT CORP LTD","MICRO_CAP",619.9,-0.06,-6.61,NA,10.7,19.6,"STRONG_BEARISH",-23.25,0,8,0,NA,NA,NA,NA,NA,217290557.1,"SELL",2026-01-22
486,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","MICRO_CAP",177.36,0.99,-7,NA,10.7,29,"STRONG_BEARISH",-29.95,0,8,0,NA,NA,NA,NA,NA,177343270.53,"SELL",2026-01-22
580,"RELIGARE","RELIGARE ENTER. LTD.","MICRO_CAP",231.02,1.2,-5.13,NA,10.7,38.5,"STRONG_BEARISH",-8.59,1,8,0,NA,NA,NA,NA,NA,110433105.99,"SELL",2026-01-22
632,"INDGN","INDEGENE LIMITED","MICRO_CAP",475.2,-1.16,-6.2,NA,10.7,21.4,"STRONG_BEARISH",-9.16,0,8,0,NA,NA,NA,NA,NA,82526221.1,"SELL",2026-01-22
651,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",104.23,0.15,-0.45,NA,10.7,43.2,"STRONG_BEARISH",-13.37,0,6,0,NA,NA,NA,NA,NA,73142393.66,"SELL",2026-01-22
666,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",351.7,1.3,-3.14,NA,10.7,39.1,"STRONG_BEARISH",-14.74,1,8,0,NA,NA,NA,NA,NA,65984472.5,"SELL",2026-01-22
806,"DIGITIDE","DIGITIDE SOLUTIONS LTD","MICRO_CAP",112.21,-2.8,-9.24,NA,10.7,28.6,"STRONG_BEARISH",-28.59,0,8,0,NA,NA,NA,NA,NA,23521666.98,"SELL",2026-01-22
77,"JIOFIN","JIO FIN SERVICES LTD","MID_CAP",262.6,-0.25,-8.5,NA,10,24.7,"STRONG_BEARISH",-11.31,1,6,0,NA,NA,NA,NA,NA,3240397589.4,"SELL",2026-01-22
168,"GRSE","GARDEN REACH SHIP&ENG LTD","SMALL_CAP",2301.8,1.22,-5.31,NA,10,33.7,"BEARISH",-9,0,4,0,NA,NA,NA,NA,NA,1552740336.4,"SELL",2026-01-22
282,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1422.6,-1.15,-5.17,NA,10,29.7,"BEARISH",-16.04,0,8,0,NA,NA,NA,NA,NA,595476201.7,"SELL",2026-01-22
303,"PATANJALI","PATANJALI FOODS LIMITED","MICRO_CAP",511,1.19,-5.99,NA,10,31.6,"STRONG_BEARISH",-9.18,0,8,0,NA,NA,NA,NA,NA,526858858.05,"SELL",2026-01-22
319,"ITCHOTELS","ITC HOTELS LIMITED","MICRO_CAP",184.8,-1.35,-3.7,NA,10,35.5,"STRONG_BEARISH",-13.87,0,8,0,NA,NA,NA,NA,NA,479215361.91,"SELL",2026-01-22
320,"NUVAMA","NUVAMA WEALTH MANAGE LTD","MICRO_CAP",1383.3,1.36,-3.6,NA,10,11.9,"STRONG_BEARISH",-77.86,1,6,0,NA,NA,NA,NA,NA,478813015.9,"SELL",2026-01-22
353,"SWSOLAR","STRLNG & WIL REN ENE LTD","MICRO_CAP",190.63,0.81,-3.77,NA,10,36.3,"STRONG_BEARISH",-12.96,0,8,0,NA,NA,NA,NA,NA,383461194.84,"SELL",2026-01-22
409,"LLOYDSME","LLOYDS METALS N ENERGY L","MICRO_CAP",1152.1,0.87,-6.99,NA,10,30.9,"STRONG_BEARISH",-10.92,0,8,0,NA,NA,NA,NA,NA,257704051.2,"SELL",2026-01-22
419,"PARAS","PARAS DEF AND SPCE TECH L","MICRO_CAP",648.15,3.93,-3.48,NA,10,39.8,"BEARISH",-7.79,0,4,0,NA,NA,NA,NA,NA,244699274.1,"SELL",2026-01-22
425,"JMFINANCIL","JM FINANCIAL LIMITED","MICRO_CAP",131.28,3.26,-5.53,NA,10,37.7,"STRONG_BEARISH",-20.59,0,8,0,NA,NA,NA,NA,NA,239886425.22,"SELL",2026-01-22
475,"JBMA","JBM AUTO LIMITED","MICRO_CAP",551.95,-0.08,-8.15,NA,10,34.6,"STRONG_BEARISH",-12.09,0,8,0,NA,NA,NA,NA,NA,190964551.2,"SELL",2026-01-22
487,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",476.2,1.49,-6.36,NA,10,27.8,"BEARISH",-6.25,0,6,0,NA,NA,NA,NA,NA,175516091.3,"SELL",2026-01-22
495,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",919.7,3.02,-1.39,NA,10,38.1,"STRONG_BEARISH",-22.79,0,8,0,NA,NA,NA,NA,NA,167180309.5,"SELL",2026-01-22
519,"EIDPARRY","EID PARRY INDIA LTD","MICRO_CAP",914,0.64,-3.08,NA,10,24.6,"STRONG_BEARISH",-9.15,0,12,0,NA,NA,NA,NA,NA,152879612.3,"SELL",2026-01-22
530,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",170.1,-0.61,-9.42,NA,10,37.1,"BEARISH",-19.08,0,4,0,NA,NA,NA,NA,NA,145528726.36,"SELL",2026-01-22
531,"KRN","KRN HEAT EXCHANGE N REF L","MICRO_CAP",613.15,-1.22,-15.01,NA,10,25.8,"STRONG_BEARISH",-22.64,0,2,0,NA,NA,NA,NA,NA,144616592.3,"SELL",2026-01-22
