"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
348,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",568.32,-0.75,-0.95,-0.2,34,49.5,"BEARISH",-2.23,2,12,0,10,10,10,10,10,382356135.35,"SELL",2025-09-24
408,"ENDURANCE","ENDURANCE TECHNO. LTD.","MICRO_CAP",2789,-2.16,-3.18,-1.12,34,44.3,"BULLISH",4.16,1,10,0,NA,NA,NA,NA,NA,289929281.3,"SELL",2025-09-24
442,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",112.14,0.43,3.64,-0.03,34,62.3,"BULLISH",-3.9,2,8,0,NA,NA,NA,NA,NA,245684523.28,"SELL",2025-09-24
491,"GSFC","GUJ STATE FERT & CHEM LTD","MICRO_CAP",202.14,-0.44,-4.04,-3.01,34,43.6,"BULLISH",1.16,2,12,0,NA,NA,NA,NA,NA,193745369.45,"SELL",2025-09-24
523,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",682.25,-0.89,-6.94,7.03,34,47.2,"BULLISH",-5.18,3,10,20,60,68.81,56,59.25,44.17,168716052.55,"SELL",2025-09-24
619,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",221.98,-0.62,-1.36,0.41,34,50.8,"STRONG_BULLISH",-0.49,1,12,0,NA,NA,NA,NA,NA,118418233.6,"SELL",2025-09-24
687,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",209.31,-2.51,-4.33,16.46,34,52.7,"BULLISH",1.44,6,6,0,NA,NA,NA,NA,NA,89113980.36,"SELL",2025-09-24
797,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",300.2,-0.3,-1.09,0.3,34,54.5,"BULLISH",4.29,2,10,0,NA,NA,NA,NA,NA,46736526.35,"SELL",2025-09-24
52,"VEDL","VEDANTA LIMITED","MID_CAP",448.45,-1.91,-1.69,-0.41,33.3,51.9,"BULLISH",0.62,2,12,0,NA,NA,NA,NA,NA,3801099119.85,"SELL",2025-09-24
244,"ABB","ABB INDIA LIMITED","SMALL_CAP",5237.3,-1.16,-2.76,2.68,33.3,47.6,"BEARISH",-6.7,1,12,20,61.29,55.43,73,59.32,60,728888029.4,"SELL",2025-09-24
273,"TRANSRAILL","TRANSRAIL LIGHTING LTD","SMALL_CAP",762.25,-0.59,-1.78,0.85,33.3,46.6,"STRONG_BULLISH",1.98,2,10,0,NA,NA,NA,NA,NA,591307454,"SELL",2025-09-24
376,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",762.3,-2.54,-4.83,5.12,33.3,55.3,"BULLISH",3.87,4,8,0,10,10,10,10,10,341810533.2,"SELL",2025-09-24
745,"ARVIND","ARVIND LIMITED","MICRO_CAP",316.95,0.6,-5.44,8.34,33.3,52.9,"BEARISH",-5.83,5,10,15,57.39,51.96,61,57.27,66,62033808.75,"SELL",2025-09-24
804,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",211.89,0.35,-3.69,-4.8,33.3,38.5,"BULLISH",-0.71,0,6,20,68.31,75.22,82,61.59,36,43488793.08,"SELL",2025-09-24
40,"ADANIENT","ADANI ENTERPRISES LIMITED","LARGE_CAP",2619.8,-2.11,9.07,13.76,32.7,71,"BEARISH",2.05,7,8,0,10,10,10,10,10,4556438133.6,"SELL",2025-09-24
121,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,32.7,54.1,"BEARISH",0.56,2,8,0,NA,NA,NA,NA,NA,1654540488.1,"SELL",2025-09-24
171,"360ONE","360 ONE WAM LIMITED","SMALL_CAP",1026.5,0.68,-6.94,-6.06,32.7,40.7,"BEARISH",-13.05,3,8,10,44.42,50.65,47,54.55,10,1186975381.8,"SELL",2025-09-24
179,"BHEL","BHEL","SMALL_CAP",236.01,-1.14,0.72,9.01,32.7,60.4,"BEARISH",-7.73,5,10,15,53.94,54.13,47,55.45,63,1101516313.08,"SELL",2025-09-24
219,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",884.75,1.66,-0.96,7.63,32.7,63.7,"BULLISH",-1.51,3,17,0,NA,NA,NA,NA,NA,815166106.55,"SELL",2025-09-24
275,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","SMALL_CAP",469.7,-5.35,-8.95,-20.42,32.7,22.4,"STRONG_BEARISH",-22.5,3,8,20,69.75,71.09,82,56.82,63,578138378.15,"SELL",2025-09-24
427,"AJANTPHARM","AJANTA PHARMA LIMITED","MICRO_CAP",2531.2,-0.54,-1.16,-3.46,32.7,41.9,"BULLISH",-3.79,0,12,0,10,10,10,10,10,267008730.3,"SELL",2025-09-24
462,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",358.1,2.84,0.89,-7.2,32.7,41.8,"BEARISH",-14.95,1,4,20,62.59,64.05,61,59.12,66,223833053.7,"SELL",2025-09-24
489,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",245.28,-0.38,-1.69,4.58,32.7,49.9,"BULLISH",0.29,3,10,0,NA,NA,NA,NA,NA,195062883.14,"SELL",2025-09-24
617,"GODREJIND","GODREJ INDUSTRIES LTD","MICRO_CAP",1191,0.92,-2.19,-7.4,32.7,46.1,"BEARISH",9.16,4,7,0,NA,NA,NA,NA,NA,119149360.3,"SELL",2025-09-24
657,"ITI","ITI LTD","MICRO_CAP",316.6,-1.84,-1.05,7.69,32.7,55.2,"BULLISH",-0.28,3,12,0,NA,NA,NA,NA,NA,100794019.9,"SELL",2025-09-24
739,"FINPIPE","FINOLEX INDUSTRIES LTD","MICRO_CAP",210.39,-0.52,-3.35,-0.82,32.7,47.5,"BULLISH",3.24,2,8,0,NA,NA,NA,NA,NA,63783457.16,"SELL",2025-09-24
791,"REMSONSIND","REMSONS INDUSTRIES LTD","MICRO_CAP",130.15,-2.25,4,7.04,32.7,56.8,"BEARISH",-5.01,8,10,0,NA,NA,NA,NA,NA,48507020.23,"SELL",2025-09-24
843,"GREENPANEL","GREENPANEL INDUSTRIES LTD","MICRO_CAP",285.8,-1.72,-7.79,7.79,32.7,48.4,"STRONG_BULLISH",0.47,4,10,0,NA,NA,NA,NA,NA,29485642.25,"SELL",2025-09-24
144,"UNIONBANK","UNION BANK OF INDIA","MID_CAP",139.17,-0.73,1.56,4.61,32,60.8,"BEARISH",-4.77,4,12,0,NA,NA,NA,NA,NA,1383469577.17,"SELL",2025-09-24
381,"SAREGAMA","SAREGAMA INDIA LIMITED","MICRO_CAP",476.4,-1.12,-3.5,-2.25,32,37.3,"BEARISH",-0.95,5,8,0,NA,NA,NA,NA,NA,330588554.4,"SELL",2025-09-24
424,"HEG","HEG LTD","MICRO_CAP",521.9,0.49,0.63,6.3,32,59.4,"BULLISH",-1.24,3,12,0,NA,NA,NA,NA,NA,272294602.35,"SELL",2025-09-24
452,"EPACK","EPACK DURABLE LIMITED","MICRO_CAP",366,-1.41,-6.38,-5.76,32,41.2,"BULLISH",1.51,1,10,0,NA,NA,NA,NA,NA,237348659.65,"SELL",2025-09-24
469,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",160.55,-1.21,4.81,9.66,32,60.4,"BULLISH",-1.98,5,10,0,NA,NA,NA,NA,NA,215555262.08,"SELL",2025-09-24
833,"SHK","S H KELKAR AND CO. LTD.","MICRO_CAP",238.76,-3.09,-5.36,5.58,32,42,"BULLISH",4.61,1,10,0,NA,NA,NA,NA,NA,31922470.26,"SELL",2025-09-24
142,"MPHASIS","MPHASIS LIMITED","MID_CAP",2740.9,-0.93,-7.96,-6.06,31.3,40.1,"STRONG_BULLISH",-2.57,1,6,0,NA,NA,NA,NA,NA,1414620127.8,"SELL",2025-09-24
182,"AWL","AWL AGRI BUSINESS LIMITED","SMALL_CAP",252.8,-2.81,-2.51,-2.64,31.3,44.1,"BEARISH",-5.11,2,10,20,63.12,68.26,60,59.09,60,1094380324.05,"SELL",2025-09-24
285,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1584.9,0.03,3.05,-4.02,31.3,51.1,"BULLISH",0.97,1,10,0,NA,NA,NA,NA,NA,545855972.2,"SELL",2025-09-24
363,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",572,-0.28,3.15,8.42,31.3,69.2,"BULLISH",-1.71,4,10,0,NA,NA,NA,NA,NA,352410884.1,"SELL",2025-09-24
583,"INDGN","INDEGENE LIMITED","MICRO_CAP",572.35,-0.43,-2.3,0.6,31.3,51.8,"BEARISH",2.09,2,12,0,NA,NA,NA,NA,NA,135569994.7,"SELL",2025-09-24
726,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",300.9,-0.55,-5.67,0.22,31.3,47.5,"BEARISH",-4.58,1,8,20,68.95,73.26,76,60.45,57,70242361.35,"SELL",2025-09-24
99,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1514,-2.11,-3.5,-1.81,30.7,42.4,"BEARISH",-9.18,1,12,15,52.49,53.1,47,57.75,53,2092655996.8,"SELL",2025-09-24
209,"ITCHOTELS","ITC HOTELS LIMITED","SMALL_CAP",228.25,-3.73,-5.76,-6.33,30.7,36.4,"BULLISH",-0.83,3,6,0,NA,NA,NA,NA,NA,854318878.55,"SELL",2025-09-24
312,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","MICRO_CAP",999.99,0,0,0,30.7,48,"BEARISH",0.56,2,6,0,NA,NA,NA,NA,NA,461127822.84,"SELL",2025-09-24
322,"WOCKPHARMA","WOCKHARDT LIMITED","MICRO_CAP",1490.1,0.89,-3.75,2.84,30.7,46.4,"BULLISH",-17.42,2,15,0,NA,NA,NA,NA,NA,431630715,"SELL",2025-09-24
570,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",741.3,0.35,11.92,11.94,30.7,72.9,"BEARISH",4.26,6,4,0,NA,NA,NA,NA,NA,144243768.1,"SELL",2025-09-24
609,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",175.89,-1.19,-1.6,-2.07,30.7,39.1,"BULLISH",-13.88,0,12,15,54.49,57.11,47,56.75,57,123839842.1,"SELL",2025-09-24
616,"RIIL","RELIANCE INDUSTRIAL INFRA","MICRO_CAP",899.05,-1.39,-2.88,0.78,30.7,45.4,"BULLISH",-2.62,1,12,0,NA,NA,NA,NA,NA,119633420.5,"SELL",2025-09-24
683,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",422.4,-1.5,-1.7,-2.63,30.7,45,"BULLISH",2.59,1,10,0,NA,NA,NA,NA,NA,89931926.8,"SELL",2025-09-24
698,"BHAGERIA","BHAGERIA INDUSTRIES LTD","MICRO_CAP",174.64,-2.8,-5.43,-5.4,30.7,36.7,"BULLISH",-11.67,3,4,15,52.11,49.57,51,54.55,57.5,82167063.58,"SELL",2025-09-24
722,"THOMASCOOK","THOMAS COOK (INDIA) LTD","MICRO_CAP",166.91,0.32,-3.8,-5.5,30.7,43,"BULLISH",1.86,1,10,0,NA,NA,NA,NA,NA,71272303.41,"SELL",2025-09-24
731,"GHCL","GHCL LIMITED","MICRO_CAP",598.1,-0.61,3.67,5.14,30.7,62.9,"BEARISH",-1.62,4,8,0,NA,NA,NA,NA,NA,67608802.1,"SELL",2025-09-24
777,"EIHOTEL","EIH LIMITED","MICRO_CAP",383.45,-0.97,-4.91,-6.75,30.7,40.1,"BULLISH",2.6,1,10,0,NA,NA,NA,NA,NA,53156125.1,"SELL",2025-09-24
49,"INDIGO","INTERGLOBE AVIATION LTD","LARGE_CAP",5686,-0.8,-1.05,-7.03,30,44,"BULLISH",-3.72,0,10,0,NA,NA,NA,NA,NA,3940199421.5,"SELL",2025-09-24
103,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",238.52,0.79,0.69,0.74,30,56.5,"BEARISH",-1.77,1,13,0,NA,NA,NA,NA,NA,1979076047.53,"SELL",2025-09-24
105,"PNBHOUSING","PNB HOUSING FIN LTD.","MID_CAP",889.9,-0.21,5.86,11.26,30,65.7,"BEARISH",-17.65,6,10,0,NA,NA,NA,NA,NA,1952533204.45,"SELL",2025-09-24
112,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",746,-0.8,-4.39,-5.03,30,35.9,"STRONG_BULLISH",2.87,2,6,0,NA,NA,NA,NA,NA,1840108905.3,"SELL",2025-09-24
309,"AETHER","AETHER INDUSTRIES LIMITED","MICRO_CAP",736.8,-0.55,0.82,-2.77,30,45.1,"STRONG_BEARISH",-4.49,6,8,0,10,10,10,10,10,465867207.6,"SELL",2025-09-24
471,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",202.74,-0.21,-1.11,-2.25,30,47.9,"BEARISH",-8.44,1,8,20,65.12,64.13,73,56.59,66,212032520.96,"SELL",2025-09-24
514,"MEDANTA","GLOBAL HEALTH LIMITED","MICRO_CAP",1320.6,-0.08,-4.13,-5.42,30,41.1,"BULLISH",0.05,1,12,0,NA,NA,NA,NA,NA,175759701,"SELL",2025-09-24
560,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",356.85,-1.37,-4.05,-4.09,30,45.8,"BULLISH",2.93,2,12,0,NA,NA,NA,NA,NA,147938944.9,"SELL",2025-09-24
645,"LIQUIDETF","DSP LIQUID ETF","MICRO_CAP",999.99,0,0,0,30,46,"BEARISH",0.56,2,12,0,NA,NA,NA,NA,NA,105483406.84,"SELL",2025-09-24
703,"SPMLINFRA","SPML INFRA LIMITED","MICRO_CAP",261.55,-1.95,-2.44,-4.42,30,41.2,"BEARISH",0.65,1,10,0,NA,NA,NA,NA,NA,78485057.6,"SELL",2025-09-24
763,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",337.2,-2.25,0.09,-0.31,30,53,"STRONG_BULLISH",-4.68,1,10,0,NA,NA,NA,NA,NA,57573440.9,"SELL",2025-09-24
861,"BIRLAMONEY","ADITYA BIRLA MONEY LTD","MICRO_CAP",174.16,-2.31,-2.79,-3.96,30,41.9,"NEUTRAL",-0.37,0,12,0,10,10,10,10,10,23498859.37,"SELL",2025-09-24
36,"POLICYBZR","PB FINTECH LIMITED","LARGE_CAP",1735.2,-3.69,-3.33,-8.76,29.3,37.5,"BEARISH",-4.68,5,8,0,NA,NA,NA,NA,NA,4857264700.3,"SELL",2025-09-24
56,"MCX","MULTI COMMODITY EXCHANGE","MID_CAP",7955.5,-1.03,0.47,-0.59,29.3,53.8,"BULLISH",-2.53,1,10,0,NA,NA,NA,NA,NA,3495377234.5,"SELL",2025-09-24
186,"PFC","POWER FIN CORP LTD.","SMALL_CAP",410.7,-0.53,1.46,2.85,29.3,58.6,"BEARISH",-2.85,3,12,0,NA,NA,NA,NA,NA,1075941330.15,"SELL",2025-09-24
200,"IOC","INDIAN OIL CORP LTD","SMALL_CAP",146.77,-0.99,0.57,4.87,29.3,60.3,"BEARISH",-1.66,3,12,0,NA,NA,NA,NA,NA,927279712.37,"SELL",2025-09-24
262,"CLEAN","CLEAN SCIENCE & TECH LTD","SMALL_CAP",1127.7,-0.42,-5.69,-3.54,29.3,37.9,"STRONG_BEARISH",-21.97,1,6,15,52.58,51.19,47,56.75,60,639171737.9,"SELL",2025-09-24
396,"BHARTIHEXA","BHARTI HEXACOM LIMITED","MICRO_CAP",1687.6,-1.31,-2.24,-9.25,29.3,38.9,"STRONG_BEARISH",-3.66,0,12,15,53.93,52.39,51,56.14,60,298673239.3,"SELL",2025-09-24
552,"ZENSARTECH","ZENSAR TECHNOLOGIES  LTD","MICRO_CAP",808,-0.01,-3.37,-0.34,29.3,49.3,"BEARISH",0.48,2,12,0,NA,NA,NA,NA,NA,152683701.8,"SELL",2025-09-24
562,"KIMS","KRISHNA INST OF MED SCI L","MICRO_CAP",726.45,-1.35,-2.22,-3.98,29.3,41.8,"BULLISH",2.83,1,8,0,NA,NA,NA,NA,NA,147208911.25,"SELL",2025-09-24
608,"GSPL","GUJARAT STATE PETRO LTD","MICRO_CAP",320.85,-0.39,0.63,7.15,29.3,61.8,"BEARISH",-0.07,3,12,0,NA,NA,NA,NA,NA,125245820.25,"SELL",2025-09-24
614,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",857.6,-1.61,-6.62,3.62,29.3,43.8,"STRONG_BULLISH",-7.5,1,8,15,55.42,55.53,57,59.77,46.67,119770857.4,"SELL",2025-09-24
618,"ADFFOODS","ADF FOODS LIMITED","MICRO_CAP",225.18,-1.02,-4.52,-2.47,29.3,44,"BEARISH",-12.29,6,10,0,10,10,10,10,10,118548122.42,"SELL",2025-09-24
762,"PNCINFRA","PNC INFRATECH LTD.","MICRO_CAP",304.55,-0.44,-1.54,-0.13,29.3,46.7,"BULLISH",0.4,2,10,0,NA,NA,NA,NA,NA,57619220.05,"SELL",2025-09-24
836,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",153.77,-2.18,-4.87,17.92,29.3,53.7,"BEARISH",0.42,6,8,0,NA,NA,NA,NA,NA,31535506.89,"SELL",2025-09-24
860,"LAOPALA","LA OPALA RG LIMITED","MICRO_CAP",251.18,-0.63,1.43,1.38,29.3,50.6,"BULLISH",-4.08,2,12,0,NA,NA,NA,NA,NA,25515364.45,"SELL",2025-09-24
864,"DHAMPURSUG","DHAMPUR SUGAR MILLS LTD.","MICRO_CAP",139.23,-1.09,1.28,7.95,29.3,56,"BEARISH",-8.66,3,12,0,NA,NA,NA,NA,NA,20660344.89,"SELL",2025-09-24
871,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",104.19,-0.13,-2.56,-0.87,29.3,44,"BEARISH",-10.54,1,10,20,63.73,68.57,64,58.75,57,17492594.47,"SELL",2025-09-24
59,"HAL","HINDUSTAN AERONAUTICS LTD","MID_CAP",4723.9,-1.58,-3.4,5.97,28.7,55.2,"BULLISH",-2.76,3,12,0,NA,NA,NA,NA,NA,3417222216.4,"SELL",2025-09-24
109,"REFEX","REFEX INDUSTRIES LIMITED","MID_CAP",400.45,2.59,12.28,5.42,28.7,62.5,"STRONG_BEARISH",-8,8,4,0,NA,NA,NA,NA,NA,1868429604.1,"SELL",2025-09-24
190,"UNITDSPR","UNITED SPIRITS LIMITED","SMALL_CAP",1350.9,0.72,1.03,3.02,28.7,58.8,"BEARISH",-0.4,1,13,0,NA,NA,NA,NA,NA,1019706950,"SELL",2025-09-24
197,"CAMS","COMPUTER AGE MNGT SER LTD","SMALL_CAP",3883.1,-2.58,-3.25,1.13,28.7,48,"BEARISH",-5.36,1,10,15,53.24,52.39,47,58.41,59,948198990.4,"SELL",2025-09-24
319,"JMFINANCIL","JM FINANCIAL LIMITED","MICRO_CAP",171.24,-0.82,-2.68,-11.03,28.7,43.2,"BULLISH",0.02,1,10,0,NA,NA,NA,NA,NA,446795672.54,"SELL",2025-09-24
364,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","MICRO_CAP",812.1,0.17,-0.54,-7.14,28.7,39.4,"BEARISH",-3.9,3,11,0,10,10,10,10,10,349817528.3,"SELL",2025-09-24
383,"SYNGENE","SYNGENE INTERNATIONAL LTD","MICRO_CAP",641.15,-0.39,-1.54,-3.98,28.7,43,"BULLISH",1.32,1,10,0,NA,NA,NA,NA,NA,327869011.6,"SELL",2025-09-24
522,"RCF","RASHTRIYA CHEMICALS & FER","MICRO_CAP",150.63,-0.5,-2.61,-3.92,28.7,44.3,"BEARISH",0.07,1,12,0,NA,NA,NA,NA,NA,171071782.01,"SELL",2025-09-24
603,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",171.77,-3.2,1.24,-1.63,28.7,44.1,"STRONG_BEARISH",-26.18,1,6,25,72.04,73.48,94,57.5,51,127119615.62,"SELL",2025-09-24
665,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",217.54,-0.2,4.99,NA,28.7,53.7,"NEUTRAL",4.3,1,6,0,NA,NA,NA,NA,NA,97856354.61,"SELL",2025-09-24
715,"SIS","SIS LIMITED","MICRO_CAP",341.7,-1.01,-2.37,-6.46,28.7,35,"BEARISH",-7.81,5,12,0,NA,NA,NA,NA,NA,72229611.2,"SELL",2025-09-24
738,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",126.44,0.52,-2.23,3.44,28.7,47.2,"BEARISH",-11,1,12,15,51.91,50,51,53.82,56,64415847.05,"SELL",2025-09-24
831,"SSWL","STEEL STRIPS WHEELS LTD.","MICRO_CAP",237.68,-1.28,-4.12,12.64,28.7,52.9,"BULLISH",-1.41,5,10,0,NA,NA,NA,NA,NA,32306164.72,"SELL",2025-09-24
867,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",108.02,-1.04,-1.93,3.22,28.7,50.2,"BULLISH",-1.62,3,12,0,NA,NA,NA,NA,NA,19666594.04,"SELL",2025-09-24
18,"BSE","BSE LIMITED","LARGE_CAP",2076.4,-2.16,-6.04,-9.36,28,33,"STRONG_BEARISH",-15.06,0,10,20,61.34,64.35,60,57.05,61.25,8569771065.5,"SELL",2025-09-24
41,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","LARGE_CAP",2940.2,0.02,-1.9,6.7,28,60.2,"BEARISH",-5.01,4,13,0,NA,NA,NA,NA,NA,4393960224.5,"SELL",2025-09-24
72,"INDUSTOWER","INDUS TOWERS LIMITED","MID_CAP",358.15,-0.26,1.1,0.96,28,55.7,"BEARISH",-10.81,1,12,0,NA,NA,NA,NA,NA,2679939997.55,"SELL",2025-09-24
118,"GAIL","GAIL (INDIA) LTD","MID_CAP",175.91,-1.54,-3.13,0.01,28,45.4,"BEARISH",-3.65,2,12,0,NA,NA,NA,NA,NA,1774224800.6,"SELL",2025-09-24
141,"UPL","UPL LIMITED","MID_CAP",676.15,-0.16,-4.04,-6.45,28,38.6,"BEARISH",3.09,1,10,0,NA,NA,NA,NA,NA,1443413703.15,"SELL",2025-09-24
206,"HIKAL","HIKAL LIMITED","SMALL_CAP",259.85,-0.1,-3.69,1.23,28,40.8,"BEARISH",-23.65,6,8,0,NA,NA,NA,NA,NA,894729453.35,"SELL",2025-09-24
214,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",158.47,-2.23,-3.54,-7.57,28,37.1,"BEARISH",-8.96,1,6,20,65.58,70.71,70,56.47,56.67,830636900.07,"SELL",2025-09-24
448,"ORIENTCEM","ORIENT CEMENT LTD.","MICRO_CAP",230.13,-2,0.59,-2.21,28,51.2,"BEARISH",-2.38,3,6,0,NA,NA,NA,NA,NA,238766770.55,"SELL",2025-09-24
530,"ACE","ACTION CONST EQUIP LTD","MICRO_CAP",1138.1,-1.5,0.34,5.33,28,57.3,"BULLISH",-2.97,3,10,0,10,10,10,10,10,163775954.4,"SELL",2025-09-24
568,"TIPSMUSIC","TIPS MUSIC LIMITED","MICRO_CAP",582.55,-0.9,-3.93,-0.64,28,42.1,"BEARISH",-10.19,2,12,0,NA,NA,NA,NA,NA,144867897.9,"SELL",2025-09-24
624,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",350.1,2.06,-2.63,1.24,28,48,"BEARISH",-3.47,1,18,0,NA,NA,NA,NA,NA,116457043.4,"SELL",2025-09-24
635,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",172.64,-0.49,-1.99,0.49,28,50.1,"BULLISH",-2.98,1,12,0,NA,NA,NA,NA,NA,112051967.91,"SELL",2025-09-24
640,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",430.4,-1.61,0.56,3.09,28,55,"NEUTRAL",-0.76,3,10,0,NA,NA,NA,NA,NA,108208267.6,"SELL",2025-09-24
714,"FDC","FDC LIMITED","MICRO_CAP",477.7,-0.08,1.66,1.75,28,55,"BULLISH",-1.86,1,8,0,NA,NA,NA,NA,NA,73918065.25,"SELL",2025-09-24
873,"MUKANDLTD","MUKAND LTD.","MICRO_CAP",135.48,-2.67,-1.74,1.58,28,49.5,"BULLISH",-2.53,1,12,0,NA,NA,NA,NA,NA,15747803.74,"SELL",2025-09-24
22,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2031.3,-0.8,-0.93,2.42,27.3,55.9,"BEARISH",-7.27,2,10,0,NA,NA,NA,NA,NA,7494834078,"SELL",2025-09-24
133,"ICICIGI","ICICI LOMBARD GIC LIMITED","MID_CAP",1878.4,-0.86,0.34,-2.12,27.3,48.8,"BEARISH",-6.43,2,12,0,NA,NA,NA,NA,NA,1545537529,"SELL",2025-09-24
136,"MARICO","MARICO LIMITED","MID_CAP",707.55,0.22,-0.61,-2.06,27.3,40,"BULLISH",-2.25,1,11,0,NA,NA,NA,NA,NA,1508412291.75,"SELL",2025-09-24
155,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",2018.6,0.09,-1.17,3.2,27.3,47.1,"BULLISH",-8.48,1,15,0,NA,NA,NA,NA,NA,1321313619.6,"SELL",2025-09-24
168,"RECLTD","REC LIMITED","SMALL_CAP",382,-1.22,-0.62,1.85,27.3,54.2,"BEARISH",-3.66,3,12,0,NA,NA,NA,NA,NA,1218348278.45,"SELL",2025-09-24
193,"NAZARA","NAZARA TECHNOLOGIES LTD","SMALL_CAP",1119,1.34,2.09,0.25,27.3,41,"STRONG_BEARISH",-15.41,0,13,0,NA,NA,NA,NA,NA,981640941.2,"SELL",2025-09-24
292,"COROMANDEL","COROMANDEL INTERNTL. LTD","SMALL_CAP",2230.8,-1.1,-4.15,-6.66,27.3,42.9,"BEARISH",-5.91,0,10,15,54.33,51.3,51,55.77,66,508299868.4,"SELL",2025-09-24
474,"CYIENT","CYIENT LIMITED","MICRO_CAP",1180.6,-1.42,-6.35,-5.1,27.3,42,"BEARISH",-8.19,0,8,20,61.16,65.43,56,58.41,62,209081963.1,"SELL",2025-09-24
713,"SUMICHEM","SUMITOMO CHEM INDIA LTD","MICRO_CAP",563.2,-0.71,-1.03,-4.08,27.3,46.1,"BEARISH",4.39,1,6,0,NA,NA,NA,NA,NA,73960018.5,"SELL",2025-09-24
854,"PRABHA","PRABHA ENERGY LIMITED","MICRO_CAP",227.68,2.08,0.31,-9.85,27.3,40.9,"BEARISH",-21.1,5,6,0,NA,NA,NA,NA,NA,26825567.03,"SELL",2025-09-24
68,"COHANCE","COHANCE LIFESCIENCES LTD","MID_CAP",898.05,-0.14,-7.07,-0.02,26.7,39.9,"NEUTRAL",-12.36,2,8,20,60.05,57.61,67,60.68,54.17,2763271751.75,"SELL",2025-09-24
78,"VBL","VARUN BEVERAGES LIMITED","MID_CAP",452.6,-1.29,-3.92,-12.29,26.7,32.8,"BEARISH",-1.3,0,12,0,NA,NA,NA,NA,NA,2458587546.15,"SELL",2025-09-24
169,"AMBUJACEM","AMBUJA CEMENTS LTD","SMALL_CAP",582.65,-1.51,0.1,0.28,26.7,53.3,"BULLISH",-0.71,1,6,0,10,10,10,10,10,1210299625.45,"SELL",2025-09-24
202,"SBILIFE","SBI LIFE INSURANCE CO LTD","SMALL_CAP",1817.1,-0.13,0.73,-1.61,26.7,48.3,"BULLISH",-1.29,1,10,0,NA,NA,NA,NA,NA,920206151.1,"SELL",2025-09-24
226,"CONCOR","CONTAINER CORP OF IND LTD","SMALL_CAP",530.8,-2.38,-5.59,-2.5,26.7,34.7,"BEARISH",-13.21,2,8,15,54,53.7,51,56.36,56.67,786289603.45,"SELL",2025-09-24
