"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
797,"MODISONLTD","MODISON LIMITED","MICRO_CAP",152.38,0.65,7.58,5.99,29.3,57,"STRONG_BEARISH",-6.92,6,8,0,NA,NA,NA,NA,NA,17773301.67,"SELL",2025-12-05
51,"PATANJALI","PATANJALI FOODS LIMITED","MID_CAP",550.8,4.17,-3.05,-4.3,28.7,31.5,"STRONG_BEARISH",-11.03,5,16,0,NA,NA,NA,NA,NA,2961808631.3,"SELL",2025-12-05
201,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",225.22,1.3,-5.88,-3.36,28.7,43.2,"BULLISH",-3.15,0,8,0,NA,NA,NA,NA,NA,867592469.53,"SELL",2025-12-05
259,"DABUR","DABUR INDIA LTD","SMALL_CAP",510.1,0.39,-1.41,-1.34,28.7,46.9,"BEARISH",-6.22,0,10,15,51.29,50.22,47,54.77,56.67,612210771.7,"SELL",2025-12-05
379,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",1056.1,-3.08,-5.07,-11.82,28.7,43.7,"BULLISH",-1.96,0,8,0,NA,NA,NA,NA,NA,278107753,"SELL",2025-12-05
383,"WESTLIFE","WESTLIFE FOODWORLD LTD","MICRO_CAP",558.55,-3.06,-1.53,-4.56,28.7,40.7,"BEARISH",-24.39,5,10,0,NA,NA,NA,NA,NA,274066084.9,"SELL",2025-12-05
416,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",500.8,1.9,-1.9,3.84,28.7,52.2,"BULLISH",-1.39,1,13,0,NA,NA,NA,NA,NA,224718460.05,"SELL",2025-12-05
590,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",501.45,0.03,-3.49,-1.01,28.7,43,"BULLISH",0.92,1,10,0,NA,NA,NA,NA,NA,97535003.85,"SELL",2025-12-05
663,"GHCL","GHCL LIMITED","MICRO_CAP",599.55,-2.07,4.23,-2.77,28.7,49.5,"BEARISH",0.86,1,10,0,NA,NA,NA,NA,NA,65365138.6,"SELL",2025-12-05
712,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",283.5,-0.51,0.37,-4.79,28.7,43.9,"STRONG_BEARISH",-13.96,5,12,0,NA,NA,NA,NA,NA,49234988.4,"SELL",2025-12-05
149,"CIPLA","CIPLA LTD","MID_CAP",1520.8,-0.01,-0.69,1.16,28,47.9,"STRONG_BEARISH",-4.97,1,8,15,51.15,50.65,47,55.68,53.33,1237322982.9,"SELL",2025-12-05
277,"APOLLO","APOLLO MICRO SYSTEMS LTD","SMALL_CAP",261.9,-1.52,-0.49,-5.76,28,41.9,"BEARISH",-25.33,0,10,15,54.74,51.67,59,56.14,54,535763450.7,"SELL",2025-12-05
314,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",199.7,-3.73,-10.63,-8.85,28,35.8,"BULLISH",-1.95,0,8,0,NA,NA,NA,NA,NA,429830139.73,"SELL",2025-12-05
315,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",144.32,0.78,-3.86,-7.31,28,46.3,"STRONG_BEARISH",-12.38,5,11,0,NA,NA,NA,NA,NA,429468373.37,"SELL",2025-12-05
342,"RAILTEL","RAILTEL CORP OF IND LTD","MICRO_CAP",334.35,1.16,-1.34,-8.2,28,37.1,"STRONG_BEARISH",-16.58,3,17,0,NA,NA,NA,NA,NA,360869624.95,"SELL",2025-12-05
367,"OIL","OIL INDIA LTD","MICRO_CAP",411.95,0.93,-0.3,-4.53,28,40.7,"BULLISH",0.47,1,12,0,NA,NA,NA,NA,NA,312188285.4,"SELL",2025-12-05
446,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",204.45,-1.75,-3.93,-9.08,28,43.5,"BULLISH",-1.44,0,10,0,NA,NA,NA,NA,NA,187086848.02,"SELL",2025-12-05
620,"JSFB","JANA SMALL FIN BANK LTD","MICRO_CAP",443.6,0.2,-2.23,-8.9,28,42.4,"STRONG_BEARISH",-5.3,0,15,0,NA,NA,NA,NA,NA,82443021.4,"SELL",2025-12-05
647,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",520.45,0.8,-1.01,-7.73,28,40.5,"BEARISH",-8.35,0,15,0,NA,NA,NA,NA,NA,71534449.75,"SELL",2025-12-05
778,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",153.57,2.26,1.9,-0.63,28,46.6,"NEUTRAL",-17.4,0,18,0,NA,NA,NA,NA,NA,27107937.87,"SELL",2025-12-05
86,"TATAPOWER","TATA POWER CO LTD","MID_CAP",384.5,0.01,-1.44,-4.02,27.3,42.7,"BEARISH",-4.46,1,11,0,NA,NA,NA,NA,NA,2046286971,"SELL",2025-12-05
112,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",730.9,0.19,-1.8,-1.66,27.3,49.7,"BEARISH",-7.24,3,15,0,NA,NA,NA,NA,NA,1651347314.95,"SELL",2025-12-05
252,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",112.06,-0.41,-3.97,-1.66,27.3,45.1,"STRONG_BULLISH",-0.36,0,8,0,NA,NA,NA,NA,NA,642941252.06,"SELL",2025-12-05
272,"KPITTECH","KPIT TECHNOLOGIES LIMITED","SMALL_CAP",1267,-0.22,3.65,9.66,27.3,63.3,"BULLISH",-2.9,3,6,0,NA,NA,NA,NA,NA,551331485.9,"SELL",2025-12-05
376,"KPIL","KALPATARU PROJECT INT LTD","MICRO_CAP",1165.4,-0.33,-2.86,-11.34,27.3,33.9,"BEARISH",-9.65,3,12,0,NA,NA,NA,NA,NA,283107352.6,"SELL",2025-12-05
544,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",545.4,1.33,1.58,1.72,27.3,55.8,"BEARISH",0.25,4,6,0,NA,NA,NA,NA,NA,118423035.6,"SELL",2025-12-05
586,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",120.41,-1.48,-8.63,-18.46,27.3,24,"STRONG_BEARISH",-32.82,0,8,25,72.04,73.48,94,57.5,51,98506631.21,"SELL",2025-12-05
589,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",807.05,-1.48,-11.11,1.93,27.3,51.8,"BEARISH",-14.59,3,4,15,58.48,63.33,60,54.74,48,97815629.85,"SELL",2025-12-05
617,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",106.27,0.33,-1.95,-9.57,27.3,42.8,"BEARISH",-2.57,0,15,0,NA,NA,NA,NA,NA,84224177.95,"SELL",2025-12-05
269,"BEML","BEML LIMITED","SMALL_CAP",1710.3,-3.12,-6.44,-20.47,26.7,14.6,"STRONG_BEARISH",-62.22,1,6,15,52.07,49.57,47,55.23,63,571743585.5,"SELL",2025-12-05
356,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",431.85,-0.36,-1.89,-10.31,26.7,26.1,"STRONG_BEARISH",-21.98,0,12,20,62.55,67.83,56,57.59,66,339980061.55,"SELL",2025-12-05
362,"PARAS","PARAS DEF AND SPCE TECH L","MICRO_CAP",690.1,-1.96,-3.84,-0.5,26.7,42,"BULLISH",-9.23,1,12,0,NA,NA,NA,NA,NA,325077886.05,"SELL",2025-12-05
478,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",755.4,1.01,-2.03,2.3,26.7,49,"BULLISH",-4.51,1,12,0,NA,NA,NA,NA,NA,165878347.2,"SELL",2025-12-05
710,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",163.11,0.6,-0.8,-4.32,26.7,41.8,"STRONG_BEARISH",-11.33,0,15,15,54.49,57.11,47,56.75,57,49794274.4,"SELL",2025-12-05
260,"NAUKRI","INFO EDGE (I) LTD","SMALL_CAP",1388.7,-0.54,4.4,3.73,26,57.7,"BEARISH",-0.57,1,6,0,NA,NA,NA,NA,NA,608507151.8,"SELL",2025-12-05
304,"MANAPPURAM","MANAPPURAM FINANCE LTD","MICRO_CAP",279.7,1.97,-1.84,4.97,26,50.4,"BULLISH",-3.86,1,11,0,NA,NA,NA,NA,NA,451905070.25,"SELL",2025-12-05
338,"SCHNEIDER","SCHNEIDER ELECTRIC INFRA","MICRO_CAP",753.45,-1.18,5.18,-15.34,26,44.6,"BEARISH",-16.96,3,10,0,NA,NA,NA,NA,NA,368787983.45,"SELL",2025-12-05
360,"ONESOURCE","ONESOURCE SPECL PHARMA L","MICRO_CAP",1685.8,1.08,10.02,-8.06,26,48.4,"STRONG_BEARISH",-9.91,1,15,0,NA,NA,NA,NA,NA,328972342.7,"SELL",2025-12-05
554,"METROBRAND","METRO BRANDS LIMITED","MICRO_CAP",1088.5,0.25,-7.01,-3.71,26,37,"BEARISH",-18.46,5,9,0,NA,NA,NA,NA,NA,114875633.2,"SELL",2025-12-05
559,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",880.65,-0.73,0.26,-8.53,26,45.4,"BEARISH",-0.38,0,10,0,NA,NA,NA,NA,NA,111839244.7,"SELL",2025-12-05
578,"KRBL","KRBL LIMITED","MICRO_CAP",394,-1.08,-3.55,5.01,26,45.6,"BEARISH",-1.85,1,10,0,NA,NA,NA,NA,NA,101275073.9,"SELL",2025-12-05
630,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",619.8,-0.15,-1.56,-6.89,26,40.7,"BEARISH",-4.21,0,12,0,NA,NA,NA,NA,NA,77251864.45,"SELL",2025-12-05
667,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",374.05,-1.57,-5.99,1.77,26,47.5,"STRONG_BULLISH",-7.63,3,10,0,NA,NA,NA,NA,NA,63192356.15,"SELL",2025-12-05
2,"INDIGO","INTERGLOBE AVIATION LTD","LARGE_CAP",5370.5,-1.21,-9,-4.73,25.3,30.3,"BEARISH",-6.92,5,6,0,NA,NA,NA,NA,NA,35871647241.5,"SELL",2025-12-05
19,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1392.5,0.42,0.27,4.16,25.3,55.7,"BULLISH",-2.18,1,8,0,NA,NA,NA,NA,NA,6872704506.9,"SELL",2025-12-05
31,"POWERINDIA","HITACHI ENERGY INDIA LTD","LARGE_CAP",19305,-3.88,-12.47,-5.63,25.3,39,"BEARISH",-0.01,3,0,0,NA,NA,NA,NA,NA,5214366210,"SELL",2025-12-05
63,"CAMS","COMPUTER AGE MNGT SER LTD","MID_CAP",775.7,-80.4,-79.96,-79.59,25.3,8.4,"STRONG_BEARISH",-82.57,5,0,15,53.24,52.39,47,58.41,59,2676536107.7,"SELL",2025-12-05
178,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","SMALL_CAP",148.32,-0.92,-3.54,-20.35,25.3,34.6,"BEARISH",2.08,1,8,0,NA,NA,NA,NA,NA,1012922231.69,"SELL",2025-12-05
199,"DELHIVERY","DELHIVERY LIMITED","SMALL_CAP",404.6,0.75,-5.07,-16.55,25.3,35.5,"STRONG_BEARISH",-16.98,0,11,15,53.74,51.96,47,57.27,65,869423916.05,"SELL",2025-12-05
319,"HOMEFIRST","HOME FIRST FIN CO IND LTD","MICRO_CAP",1094.1,0.85,-1.52,-8.51,25.3,36.6,"STRONG_BEARISH",-15.26,3,13,0,NA,NA,NA,NA,NA,420698489,"SELL",2025-12-05
341,"NEWGEN","NEWGEN SOFTWARE TECH LTD","MICRO_CAP",879,-2.44,-0.24,-9.58,25.3,42.4,"BEARISH",-5.47,1,12,0,NA,NA,NA,NA,NA,361834234.5,"SELL",2025-12-05
380,"SYNGENE","SYNGENE INTERNATIONAL LTD","MICRO_CAP",639.8,-0.4,-1.31,-1.04,25.3,48.2,"BEARISH",-5.34,1,12,0,NA,NA,NA,NA,NA,277223350.75,"SELL",2025-12-05
387,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",883.15,-0.94,-1.34,-13.25,25.3,35.7,"STRONG_BEARISH",-7.27,1,10,15,56.82,55.43,51,60,66,262942029.95,"SELL",2025-12-05
472,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",432,-0.95,0.96,-8.9,25.3,46.4,"BEARISH",-0.21,0,10,0,NA,NA,NA,NA,NA,172302080.65,"SELL",2025-12-05
580,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",446.65,-1.31,-3.8,-6.29,25.3,39.2,"BEARISH",-9.17,1,12,0,NA,NA,NA,NA,NA,100334658,"SELL",2025-12-05
631,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",452.05,-0.94,-5.31,-11.66,25.3,42.1,"BEARISH",-21.59,0,10,15,59.47,55.65,67,57.27,60,77107099.75,"SELL",2025-12-05
641,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",369.2,-0.51,0.44,-4.44,25.3,42.2,"BEARISH",-7.64,1,12,0,NA,NA,NA,NA,NA,73073722.15,"SELL",2025-12-05
135,"DRREDDY","DR. REDDY S LABORATORIES","MID_CAP",1275.2,-0.19,1.3,6.27,24.7,61.3,"BEARISH",-5,3,10,0,NA,NA,NA,NA,NA,1323703363.5,"SELL",2025-12-05
164,"CONCOR","CONTAINER CORP OF IND LTD","SMALL_CAP",511.05,-0.32,-0.04,-5.8,24.7,42.6,"STRONG_BEARISH",-9.2,0,12,15,54,53.7,51,56.36,56.67,1083557547.65,"SELL",2025-12-05
203,"SAIL","STEEL AUTHORITY OF INDIA","SMALL_CAP",132.54,0.3,-1.76,-4.08,24.7,42.7,"BULLISH",-4.17,0,12,0,NA,NA,NA,NA,NA,859303338.33,"SELL",2025-12-05
220,"AFFLE","AFFLE 3I LIMITED","SMALL_CAP",1632.8,-0.78,-1.69,-10.91,24.7,31.8,"STRONG_BEARISH",-25.37,5,10,0,10,10,10,10,10,747766296.8,"SELL",2025-12-05
396,"DALBHARAT","DALMIA BHARAT LIMITED","MICRO_CAP",1989,-0.07,-1.02,-2.96,24.7,31.3,"STRONG_BEARISH",-18.95,0,10,20,68.15,73.7,76,57.73,54.17,248276561.4,"SELL",2025-12-05
399,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",457.85,-1.54,-6.17,-6.28,24.7,31,"BULLISH",0.37,1,10,0,NA,NA,NA,NA,NA,242387326.2,"SELL",2025-12-05
482,"KIOCL","KIOCL LIMITED","MICRO_CAP",339.65,-1.59,-4.42,-19.96,24.7,35.6,"BEARISH",-18.94,5,6,0,NA,NA,NA,NA,NA,164320904.6,"SELL",2025-12-05
518,"MEDIASSIST","MEDI ASSIST HEALTH SER L","MICRO_CAP",470.05,-0.17,-1.03,-15.56,24.7,41.6,"BEARISH",-13.98,3,6,0,NA,NA,NA,NA,NA,140315439.1,"SELL",2025-12-05
519,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",945.6,0.56,-0.66,-4.49,24.7,37.6,"STRONG_BEARISH",-8.74,0,15,15,54.31,51.3,51,57.95,63,137692104.05,"SELL",2025-12-05
587,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",128.44,1.06,5.8,-1.92,24.7,60.1,"BEARISH",-11.29,2,9,0,NA,NA,NA,NA,NA,98037851.4,"SELL",2025-12-05
634,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",481.4,0.01,0.05,-5.46,24.7,35.5,"STRONG_BEARISH",-12.2,0,15,15,52.3,51.19,47,57.63,57,76181684.5,"SELL",2025-12-05
646,"BOMDYEING","BOMBAY DYEING & MFG. CO L","MICRO_CAP",133.46,-2.83,-7.3,-17.35,24.7,19.3,"STRONG_BEARISH",-29.27,1,8,15,58.79,65.78,54.6,53.64,54,71608801.91,"SELL",2025-12-05
656,"GNFC","GUJ NAR VAL FER & CHEM L","MICRO_CAP",502.7,-0.15,0.95,1.29,24.7,53.7,"STRONG_BEARISH",-3.49,1,10,0,NA,NA,NA,NA,NA,67066516.55,"SELL",2025-12-05
723,"GVPIL","GE POWER INDIA LIMITED","MICRO_CAP",330.85,-3.49,-7.88,9.59,24.7,45.7,"BULLISH",-8.04,5,8,0,NA,NA,NA,NA,NA,46188523.45,"SELL",2025-12-05
12,"HINDUNILVR","HINDUSTAN UNILEVER LTD.","LARGE_CAP",2338.6,-5.02,-5.19,-4.38,24,31.9,"BEARISH",-10.12,5,6,0,NA,NA,NA,NA,NA,9405032414.7,"SELL",2025-12-05
95,"SUPREMEIND","SUPREME INDUSTRIES LTD","MID_CAP",3371.1,0.9,-0.6,-13.31,24,28.7,"STRONG_BEARISH",-25.07,5,13,0,NA,NA,NA,NA,NA,1914200733.7,"SELL",2025-12-05
96,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","MID_CAP",7189.5,-0.16,-1.99,-7.95,24,30.5,"BEARISH",-9.39,0,10,15,51.11,51.2,45.83,55.87,53.33,1870313966,"SELL",2025-12-05
139,"HDFCLIFE","HDFC LIFE INS CO LTD","MID_CAP",768.3,0.99,0.52,3.48,24,53.1,"BEARISH",-3.26,1,8,0,NA,NA,NA,NA,NA,1294690831.25,"SELL",2025-12-05
144,"JINDALSTEL","JINDAL STEEL LIMITED","MID_CAP",1006.8,0.1,-3.6,-6.84,24,36.9,"BULLISH",-5.23,0,15,0,NA,NA,NA,NA,NA,1274396390.7,"SELL",2025-12-05
153,"ADANIGREEN","ADANI GREEN ENERGY LTD","SMALL_CAP",1017.7,0.42,-2.91,-6.32,24,43.3,"BEARISH",-2.75,0,12,0,10,10,10,10,10,1206327945,"SELL",2025-12-05
267,"IEX","INDIAN ENERGY EXC LTD","SMALL_CAP",145.31,-1.77,4.32,5.56,24,56.1,"BULLISH",-3.98,1,8,0,NA,NA,NA,NA,NA,575917820.83,"SELL",2025-12-05
359,"HDBFS","HDB FINANCIAL SERVICES L","MICRO_CAP",749,0.33,-2.37,2.39,24,52.4,"BULLISH",-5.99,3,10,0,NA,NA,NA,NA,NA,333282364.8,"SELL",2025-12-05
394,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",281.7,-0.79,0.93,-4.33,24,42.8,"STRONG_BEARISH",-16.81,0,10,15,53.73,50.65,51,54.09,66,254745939.9,"SELL",2025-12-05
435,"JKLAKSHMI","JK LAKSHMI CEMENT LTD","MICRO_CAP",750.25,0.23,-1.13,-11.93,24,28.9,"STRONG_BEARISH",-17.68,5,13,0,NA,NA,NA,NA,NA,192555872.1,"SELL",2025-12-05
490,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1349.4,-1.55,4.22,1.88,24,50.9,"BEARISH",-7.1,2,8,0,NA,NA,NA,NA,NA,158183143.9,"SELL",2025-12-05
572,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",721.55,-0.26,2.98,-14.57,24,43.2,"STRONG_BEARISH",-23.91,0,8,15,55.42,55.53,57,59.77,46.67,104125404.1,"SELL",2025-12-05
577,"AVANTEL","AVANTEL LIMITED","MICRO_CAP",147.99,-2.11,-4.85,-11.84,24,33.8,"BEARISH",-20.95,0,10,15,51.41,52.39,47,57.5,48,101691120.41,"SELL",2025-12-05
603,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",716.8,0.62,-0.05,-1.9,24,49.6,"STRONG_BEARISH",-10.55,0,8,15,52.34,49.57,47,56.59,63,89716538.15,"SELL",2025-12-05
637,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",170.28,-1.93,-8.13,-23.29,24,21.8,"STRONG_BEARISH",-40.52,0,8,20,62.14,56.3,81,56.36,54,75184921.96,"SELL",2025-12-05
655,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",213.71,-0.26,-4.44,-15.33,24,33.4,"BEARISH",-14.42,0,10,15,54.19,51.19,55,57.05,57,67457695.71,"SELL",2025-12-05
664,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",154.07,0.05,6.57,1.03,24,56.9,"BEARISH",-15.97,1,9,0,NA,NA,NA,NA,NA,64668470.05,"SELL",2025-12-05
753,"KCP","KCP LTD","MICRO_CAP",182.33,0.95,-0.42,-8.95,24,40.7,"STRONG_BEARISH",-11.75,0,15,0,NA,NA,NA,NA,NA,35005766.43,"SELL",2025-12-05
65,"HYUNDAI","HYUNDAI MOTOR INDIA LTD","MID_CAP",2309.5,-2.67,-0.71,-3.57,23.3,42.4,"BEARISH",-19.28,3,8,0,NA,NA,NA,NA,NA,2626396087.6,"SELL",2025-12-05
78,"ITCHOTELS","ITC HOTELS LIMITED","MID_CAP",205.91,-0.87,-1.34,-4.18,23.3,37,"STRONG_BEARISH",-14.51,5,8,0,NA,NA,NA,NA,NA,2222961037.83,"SELL",2025-12-05
317,"OSWALPUMPS","OSWAL PUMPS LIMITED","MICRO_CAP",520.35,2.26,-5.61,-26.55,23.3,23.9,"STRONG_BEARISH",-35.77,3,14,0,NA,NA,NA,NA,NA,423554303.6,"SELL",2025-12-05
375,"ZAGGLE","ZAGGLE PREPA OCEAN SER L","MICRO_CAP",351.85,-3.89,-10.3,-2.94,23.3,38.7,"BEARISH",-2.06,0,8,0,NA,NA,NA,NA,NA,284873028.8,"SELL",2025-12-05
406,"SHYAMMETL","SHYAM METALICS AND ENGY L","MICRO_CAP",802.9,0.21,-1.35,-9.46,23.3,32.5,"STRONG_BEARISH",-13.08,3,15,0,NA,NA,NA,NA,NA,237005535.45,"SELL",2025-12-05
450,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",868.25,-2.6,0.65,7.03,23.3,57.4,"BEARISH",-4.79,5,6,0,NA,NA,NA,NA,NA,184877582.3,"SELL",2025-12-05
456,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",206.38,-3.29,-5.55,-23.58,23.3,29.6,"BEARISH",4.78,2,8,0,NA,NA,NA,NA,NA,181473935.86,"SELL",2025-12-05
467,"JYOTICNC","JYOTI CNC AUTOMATION LTD","MICRO_CAP",950.5,-1.16,-5.91,1.1,23.3,45.7,"BULLISH",-1.84,3,6,0,NA,NA,NA,NA,NA,175003551.3,"SELL",2025-12-05
521,"SUNDRMFAST","SUNDRAM FASTENERS LTD","MICRO_CAP",942.45,0.5,0.82,-2.31,23.3,44.8,"STRONG_BEARISH",-10.71,1,9,0,NA,NA,NA,NA,NA,134918880.85,"SELL",2025-12-05
729,"SUVEN","SUVEN LIFE SCIENCES LTD","MICRO_CAP",170.18,-0.83,-1.14,-13.75,23.3,35.4,"BEARISH",-25.66,3,10,0,NA,NA,NA,NA,NA,44954279.99,"SELL",2025-12-05
730,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",129.04,-2.06,-7.67,-21.98,23.3,24.6,"BEARISH",-20.59,0,8,15,56.91,51.96,67,56.36,54,44917524.69,"SELL",2025-12-05
742,"ADVENZYMES","ADVANCED ENZYME TECH LTD","MICRO_CAP",305.9,-2.58,-1.86,-2.56,23.3,40.8,"BEARISH",-11.39,0,12,0,10,10,10,10,10,40250680.8,"SELL",2025-12-05
21,"HAL","HINDUSTAN AERONAUTICS LTD","LARGE_CAP",4443,-1.2,-2.19,-5.18,22.7,38.1,"BEARISH",-11.11,1,12,0,NA,NA,NA,NA,NA,6582376600.7,"SELL",2025-12-05
127,"CGPOWER","CG POWER AND IND SOL LTD","MID_CAP",661.35,-0.15,-1.72,-11.54,22.7,27.1,"BEARISH",-16.63,0,12,15,55.37,53.04,51,57.5,66,1378780241.65,"SELL",2025-12-05
219,"PETRONET","PETRONET LNG LIMITED","SMALL_CAP",274.8,-2.19,1.09,-2.03,22.7,49.1,"STRONG_BEARISH",-2.78,1,8,0,NA,NA,NA,NA,NA,748128397.9,"SELL",2025-12-05
240,"JUBLFOOD","JUBILANT FOODWORKS LTD","SMALL_CAP",593.2,0.39,-1.38,-0.04,22.7,47.5,"BEARISH",-6.78,1,13,0,NA,NA,NA,NA,NA,681434657.4,"SELL",2025-12-05
279,"GABRIEL","GABRIEL INDIA LTD","SMALL_CAP",959.2,-0.49,-6.76,-24.21,22.7,33.1,"BEARISH",-26.7,0,8,0,NA,NA,NA,NA,NA,530948630.5,"SELL",2025-12-05
306,"POONAWALLA","POONAWALLA FINCORP LTD","MICRO_CAP",470.65,1.44,-2.01,-0.42,22.7,48.1,"BEARISH",-7.4,1,13,0,NA,NA,NA,NA,NA,449738104.7,"SELL",2025-12-05
410,"TEGA","TEGA INDUSTRIES LIMITED","MICRO_CAP",1906.4,0.38,-1.51,-1.97,22.7,46.8,"BEARISH",-6.88,2,6,0,NA,NA,NA,NA,NA,227770740,"SELL",2025-12-05
536,"INDIASHLTR","INDIA SHELTER FIN CORP L","MICRO_CAP",852.65,-0.08,-3.18,-3.83,22.7,42.8,"STRONG_BEARISH",-5.78,0,12,0,NA,NA,NA,NA,NA,122971747.1,"SELL",2025-12-05
573,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",228.11,-0.67,-3.54,-8.22,22.7,31.3,"BEARISH",-10.91,1,12,0,NA,NA,NA,NA,NA,103659574.53,"SELL",2025-12-05
658,"LGHL","LAXMI GOLDORNA HOUSE LTD","MICRO_CAP",275.65,-0.13,-3.97,7.63,22.7,33.8,"BEARISH",-72.06,4,8,0,NA,NA,NA,NA,NA,66697836.8,"SELL",2025-12-05
678,"NOCIL","NOCIL LIMITED","MICRO_CAP",170,2.69,-0.43,-5.82,22.7,44.1,"STRONG_BEARISH",-7.67,1,13,0,NA,NA,NA,NA,NA,59318352.75,"SELL",2025-12-05
689,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",404.85,-1.84,-4.3,-12.01,22.7,36,"BEARISH",-11.53,1,12,0,NA,NA,NA,NA,NA,55072294,"SELL",2025-12-05
32,"WAAREEENER","WAAREE ENERGIES LIMITED","LARGE_CAP",2871.4,-3.78,-9.49,-14.79,22,23.9,"BEARISH",-20.06,5,6,0,NA,NA,NA,NA,NA,4918422737.8,"SELL",2025-12-05
64,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",11597,-0.09,-0.03,-1.88,22,40.2,"STRONG_BEARISH",-8.77,1,12,0,NA,NA,NA,NA,NA,2627330601,"SELL",2025-12-05
90,"JIOFIN","JIO FIN SERVICES LTD","MID_CAP",303.75,0.5,-0.8,0.61,22,47.4,"STRONG_BEARISH",-5.66,1,15,0,NA,NA,NA,NA,NA,1969391878.4,"SELL",2025-12-05
202,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2164.4,1.23,-0.19,-1.21,22,46.6,"STRONG_BEARISH",-8.91,1,6,15,53.47,50.65,55,54.77,56.67,863825410.3,"SELL",2025-12-05
246,"JKCEMENT","JK CEMENT LIMITED","SMALL_CAP",5625,0.12,-2.31,-2.61,22,41.2,"BEARISH",-19.51,1,9,0,NA,NA,NA,NA,NA,662971306,"SELL",2025-12-05
524,"PROTEAN","PROTEAN EGOV TECHNO LTD","MICRO_CAP",779.55,-2.09,-3.74,-10.07,22,35,"BEARISH",-15.43,0,12,0,NA,NA,NA,NA,NA,132204994.5,"SELL",2025-12-05
539,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",305.9,0.25,-3,-13.45,22,36.2,"BEARISH",-10.5,0,13,0,NA,NA,NA,NA,NA,121664638.4,"SELL",2025-12-05
